Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,0,0,205.2340426,139.8297872,0
0,1,1,205.9344262,136.0163934,0
0,2,2,206.0806452,134.9516129,0
0,3,3,204.9090909,140.1363636,0
0,4,4,205.9038462,133.8653846,0
0,5,5,205.5454545,136.4848485,0
0,6,6,205.4423077,139.0961538,0
0,7,7,206.2765957,133.0212766,0
0,8,8,205.5172414,138.862069,0
0,9,9,205.578125,137.484375,0
0,10,10,206.2181818,133.8,0
0,11,11,205.2325581,140.0465116,0
0,12,12,205.609375,135.515625,0
0,13,13,205.8730159,135.3968254,0
0,14,14,205.2790698,140.1860465,0
0,15,15,206.1666667,133.9444444,0
0,16,16,205.7692308,137.5692308,0
0,17,17,205.5178571,139.1964286,0
0,18,18,206.212766,132.6595745,0
0,19,19,205.4745763,138.8305085,0
0,20,20,205.65625,137.5625,0
0,21,21,206.0909091,133.6,0
0,22,22,205.4545455,140.4090909,0
0,23,23,206.2686567,136.119403,0
0,24,24,206.1846154,135.9076923,0
0,25,25,205.5777778,140.4222222,0
0,26,26,206.3090909,133.9272727,0
0,27,27,205.7619048,137.1904762,0
0,28,28,205.5892857,139.2321429,0
0,29,29,206.4130435,133.1304348,0
0,30,30,205.7678571,139.2678571,0
0,31,31,206.359375,137.796875,0
0,32,32,206.5438596,134.5614035,0
0,33,33,205.8297872,140.3404255,0
0,34,34,206.4852941,135.9558824,0
0,35,35,206.1470588,136.1470588,0
0,36,36,205.5217391,140.2608696,0
0,37,37,206.5185185,134.1481481,0
0,38,38,206.25,138.0625,0
0,39,39,206.0508475,139.1186441,0
0,40,40,206.7083333,133.5416667,0
0,41,41,206.1272727,139.5636364,0
0,42,42,205.9672131,136.9672131,0
0,43,43,206.2903226,134.9032258,0
0,44,44,205.547619,140.7142857,0
0,45,45,206.2222222,135.5238095,0
0,46,46,206.3478261,136.7826087,0
0,47,47,205.9607843,140.0392157,0
0,48,48,206.5294118,133.8431373,0
0,49,49,206.3333333,138.0757576,0
0,50,50,206,138.6666667,0
0,51,51,206.4,133.48,0
0,52,52,206,139.9811321,0
0,53,53,206.0322581,136.9032258,0
0,54,54,206.4,134.9076923,0
0,55,55,206.0232558,140.8139535,0
0,56,56,206.2539683,134.9047619,0
0,57,57,206.4571429,137.0142857,0
0,58,58,206.1960784,140.2745098,0
0,59,59,206.3846154,133.6730769,0
0,60,60,205.9,138.4166667,0
0,61,61,206.265625,138.453125,0
0,62,62,206.4680851,133.4042553,0
0,63,63,206.0192308,139.8076923,0
0,64,64,206.4179104,136.9701493,0
0,65,65,206.516129,135.4193548,0
0,66,66,205.925,140.875,0
0,67,67,206.5789474,135.4035088,0
0,68,68,206,136.6666667,0
0,69,69,205.7254902,139.6666667,0
0,70,70,206.5744681,133.6170213,0
0,71,71,206.0166667,138.6333333,0
0,72,72,206.2580645,138.3225806,0
0,73,73,206.5714286,134.1632653,0
0,74,74,206.0212766,140.3191489,0
0,75,75,206.1875,136.6875,0
0,76,76,206.2258065,135.6935484,0
0,77,77,205.525,140.65,0
0,78,78,206.3157895,134.3684211,0
0,79,79,206.2380952,137.0793651,0
0,80,80,206,139.8478261,0
0,81,81,206.5217391,133.3695652,0
0,82,82,206.3220339,138.8983051,0
0,83,83,206.0344828,138.2413793,0
0,84,84,206.3584906,133.9056604,0
0,85,85,205.7916667,140.3125,0
0,86,86,206.1587302,136.1587302,0
0,87,87,206.1911765,135.7941176,0
0,88,88,205.8372093,141.0930233,0
0,89,89,206.4310345,134.4827586,0
0,90,90,206.0327869,136.9672131,0
0,91,91,205.8235294,139.5686275,0
0,92,92,206.3555556,133.0666667,0
0,93,93,205.8035714,138.8035714,0
0,94,94,206.1967213,138,0
0,95,95,206.3214286,134.4285714,0
0,96,96,205.5777778,140.3333333,0
0,97,97,206.4920635,136.2380952,0
0,98,98,206.1111111,135.8412698,0
0,99,99,205.4883721,140.3953488,0
0,100,100,206.3508772,134.5789474,0
0,101,101,205.984127,137.3968254,0
0,102,102,205.7169811,139.4528302,0
0,103,103,206.5,133.5,0
0,104,104,205.8461538,139.3076923,0
0,105,105,206.0333333,137.4333333,0
0,106,106,206.2982456,134.3333333,0
0,107,107,205.4318182,140.4545455,0
0,108,108,206.0166667,135.8666667,0
0,109,109,206.0327869,135.9672131,0
0,110,110,205.4130435,140.2608696,0
0,111,111,206.08,134.06,0
0,112,112,206,137.6984127,0
0,113,113,205.8545455,138.8,0
0,114,114,206.3333333,133.2444444,0
0,115,115,205.6415094,139.4339623,0
0,116,116,205.9666667,137.2666667,0
0,117,117,206.1896552,134.3448276,0
0,118,118,205.525,140.65,0
0,119,119,206.1935484,135.4193548,0
0,120,120,206.046875,136.046875,0
0,121,121,205.7111111,140.0444444,0
0,122,122,206.1538462,133.9038462,0
0,123,123,205.852459,138.0655738,0
0,124,124,205.8727273,138.8363636,0
0,125,125,206.2325581,133.0465116,0
0,126,126,205.5192308,139.5384615,0
0,127,127,206.0169492,136.9152542,0
0,128,128,206.3050847,134.5254237,0
0,129,129,205.5609756,140.5609756,0
0,130,130,206.0350877,135.5964912,0
0,131,131,206,136.1803279,0
0,132,132,205.673913,139.8913043,0
0,133,133,206.38,133.7,0
0,134,134,205.6229508,138.0983607,0
0,135,135,205.7719298,138.5438596,0
0,136,136,206.4680851,133.2978723,0
0,137,137,205.5510204,139.8571429,0
0,138,138,205.9672131,136.8032787,0
0,139,139,206.2881356,135.0169492,0
0,140,140,205.4634146,140.5853659,0
0,141,141,206.0344828,134.9655172,0
0,142,142,206,136.671875,0
0,143,143,205.7142857,139.6530612,0
0,144,144,206.4130435,133.3478261,0
0,145,145,205.8813559,138.5932203,0
0,146,146,205.7758621,138.3275862,0
0,147,147,206.3043478,133.2391304,0
0,148,148,205.6041667,139.8958333,0
0,149,149,205.9,136.1,0
0,150,150,205.9322034,135,0
0,151,151,205.5609756,140.5609756,0
0,152,152,206.3157895,134.3684211,0
0,153,153,205.968254,136.5873016,0
0,154,154,205.6862745,139.627451,0
0,155,155,206.4468085,133.1489362,0
0,156,156,205.5166667,138.2166667,0
0,157,157,205.7758621,137.9137931,0
0,158,158,206.1702128,133.3829787,0
0,159,159,205.5869565,139.8478261,0
0,160,160,206.1034483,136.2068966,0
0,161,161,206.0847458,135.559322,0
0,162,162,205.5,140.2954545,0
0,163,163,206.2830189,134.5660377,0
0,164,164,205.8,136.6461538,0
0,165,165,205.4705882,139.1960784,0
0,166,166,206.4418605,133.2325581,0
0,167,167,205.7894737,138.5964912,0
0,168,168,205.9642857,137.4821429,0
0,169,169,206.5,134.0961538,0
0,170,170,205.4418605,140.2325581,0
0,171,171,206.0327869,135.7868852,0
0,172,172,206.015873,135.6031746,0
0,173,173,205.4418605,140.2325581,0
0,174,174,206.2962963,134.0740741,0
0,175,175,206,137.1803279,0
0,176,176,205.7169811,139.1509434,0
0,177,177,206.3555556,133.0666667,0
0,178,178,205.7777778,139.1481481,0
0,179,179,205.9672131,136.9836066,0
0,180,180,206,134.3333333,0
0,181,181,205.5,140.2954545,0
0,182,182,205.9508197,135.6229508,0
0,183,183,206.015873,135.7777778,0
0,184,184,205.5581395,140.3488372,0
0,185,185,206.1372549,133.9803922,0
0,186,186,205.984375,137.28125,0
0,187,187,205.6842105,138.877193,0
0,188,188,206.097561,133.0243902,0
0,189,189,205.625,139.0714286,0
0,190,190,206,137.1694915,0
0,191,191,206.0943396,134.2075472,0
0,192,192,205.5,140.2954545,0
0,193,193,206.1355932,135.4067797,0
0,194,194,206.0163934,135.7704918,0
0,195,195,205.5333333,140.2,0
0,196,196,206.0638298,133.6595745,0
0,197,197,205.6557377,137.2459016,0
0,198,198,205.7818182,138.5636364,0
0,199,199,206.3617021,133.0851064,0
0,200,200,205.5490196,139.1568627,0
0,201,201,206,137,0
0,202,202,206.1964286,134.3392857,0
0,203,203,205.375,140.475,0
0,204,204,206,135.2105263,0
0,205,205,205.9206349,136.2380952,0
0,206,206,205.4680851,139.7021277,0
0,207,207,206.26,133.6,0
0,208,208,205.9166667,137.6333333,0
0,209,209,205.7931034,138.2241379,0
0,210,210,206.3043478,133.2391304,0
0,211,211,205.5306122,139.6938776,0
0,212,212,205.8813559,136.4915254,0
0,213,213,206.1166667,134.65,0
0,214,214,205.4390244,140.4390244,0
0,215,215,205.9655172,134.7586207,0
0,216,216,205.953125,136.3125,0
0,217,217,205.6326531,139.7959184,0
0,218,218,206.3617021,133.1914894,0
0,219,219,205.6612903,138.0967742,0
0,220,220,205.65,138.15,0
0,221,221,206.25,133.0454545,0
0,222,222,205.4166667,139.7291667,0
0,223,223,206.0163934,136.2295082,0
0,224,224,206.0338983,134.7966102,0
0,225,225,205.5,140.5,0
0,226,226,206.2372881,134.6949153,0
0,227,227,205.9180328,136.2622951,0
0,228,228,205.4468085,139.5531915,0
0,229,229,206.2553191,133.3617021,0
0,230,230,205.5087719,138.122807,0
0,231,231,205.7413793,137.5862069,0
0,232,232,206.3333333,133.5,0
0,233,233,205.4666667,139.9111111,0
0,234,234,206,136,0
0,235,235,206.1206897,134.862069,0
0,236,236,205.4047619,139.952381,0
0,237,237,205.9622642,134.2641509,0
0,238,238,205.95,136.4833333,0
0,239,239,205.5769231,139.1346154,0
0,240,240,206.4130435,133.0217391,0
0,241,241,205.8545455,138.5090909,0
0,242,242,205.8135593,137.3050847,0
0,243,243,206.2830189,133.5471698,0
0,244,244,205.4772727,139.9545455,0
0,245,245,205.9666667,135.75,0
0,246,246,205.983871,135.1451613,0
0,247,247,205.5348837,140.2093023,0
0,248,248,206.2105263,134.0175439,0
0,249,249,206.0483871,136.6774194,0
0,250,250,205.8269231,139.0576923,0
0,251,251,206.3255814,132.8604651,0
0,252,252,205.5714286,138.6428571,0
0,253,253,205.8245614,137.2280702,0
0,254,254,206.1176471,133.7843137,0
0,255,255,205.3809524,140.2619048,0
0,256,256,205.9827586,135.8965517,0
0,257,257,205.9152542,135.1186441,0
0,258,258,205.375,140,0
0,259,259,206.1886792,133.7735849,0
0,260,260,205.5,137.0833333,0
0,261,261,205.5849057,138.7169811,0
0,262,262,206.2954545,132.8409091,0
0,263,263,205.4423077,138.6153846,0
0,264,264,205.8,136.9333333,0
0,265,265,206.1132075,133.9622642,0
0,266,266,205.4047619,139.952381,0
0,267,267,205.9824561,135.0350877,0
0,268,268,205.95,135.5833333,0
0,269,269,205.0769231,139.8205128,0
0,270,270,206.0208333,133.7291667,0
0,271,271,205.8253968,137.2380952,0
0,272,272,205.4814815,138.462963,0
0,273,273,206.2954545,132.8409091,0
0,274,274,205.5294118,139,0
0,275,275,205.7288136,136.4915254,0
0,276,276,205.9622642,134.2641509,0
0,277,277,205.275,140.45,0
0,278,278,205.877193,134.6842105,0
0,279,279,205.968254,135.4285714,0
0,280,280,205.4791667,139.7291667,0
0,281,281,206.0638298,133.4893617,0
0,282,282,205.7936508,137.6349206,0
0,283,283,205.6428571,138.3928571,0
0,284,284,206.0952381,132.952381,0
0,285,285,205.42,139.24,0
0,286,286,205.852459,136.1311475,0
0,287,287,205.9074074,133.9814815,0
0,288,288,205.4390244,140.0487805,0
0,289,289,206.0344828,134.7413793,0
0,290,290,205.9193548,135.5806452,0
0,291,291,205.4130435,139.6521739,0
0,292,292,206.0869565,133.326087,0
0,293,293,205.5081967,137.3934426,0
0,294,294,205.637931,137.9137931,0
0,295,295,206.2954545,132.8409091,0
0,296,296,205.5416667,139.3958333,0
0,297,297,205.9836066,136.3934426,0
0,298,298,206.2166667,134.7166667,0
0,299,299,205.4,140.35,0
0,300,300,206.0535714,134.4285714,0
0,301,301,205.9516129,136.1612903,0
0,302,302,205.4166667,139.4583333,0
0,303,303,206.3125,133.0833333,0
0,304,304,205.8709677,137.9032258,0
0,305,305,205.7540984,137.9344262,0
0,306,306,206.372549,133.4313725,0
0,307,307,205.5833333,139.7291667,0
0,308,308,205.9666667,135.9333333,0
0,309,309,205.9655172,134.7586207,0
0,310,310,205.3863636,140.2954545,0
0,311,311,206.1403509,134.1403509,0
0,312,312,206,136.328125,0
0,313,313,205.6346154,139.3653846,0
0,314,314,206.3555556,132.8,0
0,315,315,205.7288136,138.1864407,0
0,316,316,205.7619048,137.6349206,0
0,317,317,206.18,133.36,0
0,318,318,205.5106383,139.893617,0
0,319,319,206.1269841,135.6825397,0
0,320,320,206.046875,135.0625,0
0,321,321,205.5714286,140.3333333,0
0,322,322,206.3220339,134.2033898,0
0,323,323,206.016129,136.4677419,0
0,324,324,205.5471698,139.1320755,0
0,325,325,206.3958333,133.1041667,0
0,326,326,205.5689655,138.4482759,0
0,327,327,205.8135593,137.2542373,0
0,328,328,206.3773585,133.7358491,0
0,329,329,205.5,139.8181818,0
0,330,330,206.2033898,135.559322,0
0,331,331,206.109375,135.3125,0
0,332,332,205.4130435,139.9782609,0
0,333,333,206.2363636,133.9272727,0
0,334,334,205.875,136.796875,0
0,335,335,205.5925926,138.7777778,0
0,336,336,206.3863636,132.8863636,0
0,337,337,205.7142857,138.8214286,0
0,338,338,205.7846154,136.7846154,0
0,339,339,206.3454545,133.7636364,0
0,340,340,205.4444444,140.0666667,0
0,341,341,205.9672131,135.0491803,0
0,342,342,205.968254,135.4285714,0
0,343,343,205.4130435,139.9782609,0
0,344,344,206.2075472,133.6415094,0
0,345,345,205.9692308,136.8153846,0
0,346,346,205.7017544,138.5789474,0
0,347,347,206.3829787,132.4680851,0
0,348,348,205.5,138.8928571,0
0,349,349,205.84375,136.625,0
0,350,350,206.0714286,133.8035714,0
0,351,351,205.3488372,140.2093023,0
0,352,352,206.046875,135.0625,0
0,353,353,205.8870968,135.1774194,0
0,354,354,205.5217391,139.8478261,0
0,355,355,206.3269231,133.4807692,0
0,356,356,205.6153846,137.0923077,0
0,357,357,205.5833333,138.5666667,0
0,358,358,206.3555556,132.8,0
0,359,359,205.4545455,139.0727273,0
0,360,360,205.9354839,136.4516129,0
0,361,361,206.2241379,134.0172414,0
0,362,362,205.4130435,139.9782609,0
0,363,363,206.1355932,134.6440678,0
0,364,364,206.016129,135.6451613,0
0,365,365,205.3673469,139.6122449,0
0,366,366,206.2857143,133.1836735,0
0,367,367,205.6666667,137.4833333,0
0,368,368,205.65,137.8666667,0
0,369,369,206.4166667,132.9583333,0
0,370,370,205.6530612,139.5102041,0
0,371,371,205.8688525,136.1967213,0
0,372,372,206.1016949,134.3728814,0
0,373,373,205.4651163,140.0930233,0
0,374,374,205.9642857,134.375,0
0,375,375,205.9677419,135.9193548,0
0,376,376,205.6078431,139.372549,0
0,377,377,206.3877551,133.0612245,0
0,378,378,205.7540984,138,0
0,379,379,205.7540984,138,0
0,380,380,206.2391304,132.9565217,0
0,381,381,205.5686275,139.3921569,0
0,382,382,205.9677419,135.9193548,0
0,383,383,206.0666667,134.4666667,0
0,384,384,205.4090909,140.1590909,0
0,385,385,206.2372881,134.2711864,0
0,386,386,206.0769231,136.1384615,0
0,387,387,205.5576923,139.4423077,0
0,388,388,206.4897959,132.9795918,0
0,389,389,205.640625,137.90625,0
0,390,390,205.704918,137.5409836,0
0,391,391,206.24,133.26,0
0,392,392,205.4489796,139.5714286,0
0,393,393,206.2539683,135.8095238,0
