Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,0,0,209,147.6666667,0
0,1,1,209.6756757,144.3243243,0
0,2,2,210.5967742,140.6612903,0
0,3,3,209.7142857,150.1666667,0
0,4,4,209.1818182,142.2272727,0
0,5,5,208.9736842,143.5131579,0
0,6,6,209.34,148.16,0
0,7,7,209.8039216,139.0784314,0
0,8,8,209.038961,146.1558442,0
0,9,9,209.4637681,146.7826087,0
0,10,10,210.5636364,139.2181818,0
0,11,11,209.6842105,148.877193,0
0,12,12,208.9736842,144.0789474,0
0,13,13,209.1492537,141.238806,0
0,14,14,209.3414634,149.5365854,0
0,15,15,209.2459016,140.7704918,0
0,16,16,209.0240964,144.5903614,0
0,17,17,209.7017544,149.0526316,0
0,18,18,210.4909091,138.9272727,0
0,19,19,209.92,146.9333333,0
0,20,20,209.0133333,146.36,0
0,21,21,209.755102,139.1428571,0
0,22,22,209.5555556,148.2592593,0
0,23,23,208.9324324,143.6891892,0
0,24,24,209.1111111,142.2222222,0
0,25,25,210.1707317,150.3414634,0
0,26,26,210.6666667,140.6212121,0
0,27,27,209.6075949,143.9240506,0
0,28,28,209.0909091,148.6363636,0
0,29,29,209.8367347,138.8367347,0
0,30,30,209.2028986,146.4057971,0
0,31,31,208.9552239,146.2686567,0
0,32,32,209.1730769,139.7115385,0
0,33,33,209.8139535,148.8604651,0
0,34,34,210.3432836,142.761194,0
0,35,35,209.6388889,142.3055556,0
0,36,36,208.9230769,150.1794872,0
0,37,37,209.7419355,140.5483871,0
0,38,38,209.1466667,144.6266667,0
0,39,39,208.4,148.2,0
0,40,40,209.372549,139.2941176,0
0,41,41,209.953125,146.859375,0
0,42,42,209.915493,145.6901408,0
0,43,43,209.6545455,140.7090909,0
0,44,44,209.1666667,150.047619,0
0,45,45,209.6811594,141.7826087,0
0,46,46,209.0945946,142.2702703,0
0,47,47,208.3095238,150.0714286,0
0,48,48,209.25,140.35,0
0,49,49,210.2638889,145.2222222,0
0,50,50,209.637931,147.7413793,0
0,51,51,209.4230769,138.7307692,0
0,52,52,209.7678571,148.2678571,0
0,53,53,209.4848485,144.2424242,0
0,54,54,208.8428571,140.8714286,0
0,55,55,208.4634146,150.902439,0
0,56,56,209.5,141.9722222,0
0,57,57,210.4794521,142.8767123,0
0,58,58,209.4347826,150.3695652,0
0,59,59,209.4137931,140.137931,0
0,60,60,209.9733333,145.7733333,0
0,61,61,209.7540984,147.2295082,0
0,62,62,208.7446809,139.0425532,0
0,63,63,208.6538462,148.7115385,0
0,64,64,209.8219178,144.0958904,0
0,65,65,210.609375,141.03125,0
0,66,66,209.5238095,150.8571429,0
0,67,67,209.7014925,142.3432836,0
0,68,68,210.3880597,143.6119403,0
0,69,69,209.3958333,149.25,0
0,70,70,208.8653846,139.9038462,0
0,71,71,208.971831,146.1971831,0
0,72,72,210.1269841,146.5079365,0
0,73,73,210.3392857,139.2678571,0
0,74,74,209.6190476,149.3492063,0
0,75,75,209.7260274,144.4794521,0
0,76,76,210.6666667,141.2727273,0
0,77,77,209.5365854,150.4146341,0
0,78,78,208.59375,141.4375,0
0,79,79,209.5416667,143.9027778,0
0,80,80,210.14,148.66,0
0,81,81,210.0204082,139.2040816,0
0,82,82,209.6811594,147.5797101,0
0,83,83,210.2428571,147.1428571,0
0,84,84,210.6078431,138.4117647,0
0,85,85,209.4561404,149.0350877,0
0,86,86,208.9756098,144.0853659,0
0,87,87,209.5967742,141.3064516,0
0,88,88,210.3333333,150.025641,0
0,89,89,210.09375,141.859375,0
0,90,90,209.6086957,144.7391304,0
0,91,91,210.7857143,148.8214286,0
0,92,92,211.06,139.18,0
0,93,93,209.2153846,146.6769231,0
0,94,94,209.2153846,146.6769231,0
0,95,95,210,139,0
0,96,96,210.1764706,149,0
0,97,97,210.2428571,144.7,0
0,98,98,210.1617647,142.1323529,0
0,99,99,211.175,150.45,0
0,100,100,211.078125,141.046875,0
0,101,101,209,144.0506329,0
0,102,102,209.4727273,149.2727273,0
0,103,103,210.3928571,138.875,0
0,104,104,210.173913,146.6231884,0
0,105,105,210.0714286,146.8428571,0
0,106,106,210.5102041,139.877551,0
0,107,107,211.1590909,149.1136364,0
0,108,108,210.6969697,143.030303,0
0,109,109,209.0144928,142.6521739,0
0,110,110,209.5,150.3043478,0
0,111,111,210.6774194,140.3225806,0
0,112,112,210.2405063,144.6582278,0
0,113,113,210,149,0
0,114,114,210.8723404,139,0
0,115,115,211.3387097,147.5645161,0
0,116,116,210.469697,145.7575758,0
0,117,117,209.3,140.6333333,0
0,118,118,209.6666667,149.9230769,0
0,119,119,210.6142857,142.2571429,0
0,120,120,210.0958904,142.630137,0
0,121,121,209.902439,150.5853659,0
0,122,122,211.046875,140.21875,0
0,123,123,211.3194444,145,0
0,124,124,210.2321429,148.1071429,0
0,125,125,209.8837209,139.2093023,0
0,126,126,209.8333333,147.2962963,0
0,127,127,210.46875,144.484375,0
0,128,128,210.0447761,140.5970149,0
0,129,129,210,150.5,0
0,130,130,211.3,142.0285714,0
0,131,131,211.5394737,142.9210526,0
0,132,132,210.1190476,150.047619,0
0,133,133,210.0526316,140.6140351,0
0,134,134,210.4444444,145.1111111,0
0,135,135,210.2105263,147.0877193,0
0,136,136,210.1304348,139.5,0
0,137,137,210.0588235,148.745098,0
0,138,138,211.4459459,144.2567568,0
0,139,139,211.578125,141.046875,0
0,140,140,210.2926829,151.097561,0
0,141,141,210.4461538,142.3692308,0
0,142,142,210.6081081,143.0405405,0
0,143,143,210.0681818,149.5227273,0
0,144,144,209.8909091,139.9818182,0
0,145,145,210.6716418,146.4925373,0
0,146,146,211.6774194,146.9193548,0
0,147,147,211.25,139.3571429,0
0,148,148,210.1960784,149.5490196,0
0,149,149,210.6753247,144.0519481,0
0,150,150,210.6818182,140.8939394,0
0,151,151,209.9230769,150.1794872,0
0,152,152,210,142.0428571,0
0,153,153,210.7142857,143.8428571,0
0,154,154,211.5744681,149.4468085,0
0,155,155,211.42,139.92,0
0,156,156,210.296875,146.90625,0
0,157,157,210.8030303,146.7727273,0
0,158,158,210.8367347,138.8367347,0
0,159,159,209.9019608,148.4705882,0
0,160,160,210.0266667,144.56,0
0,161,161,211.21875,141.78125,0
0,162,162,211.4210526,150.3947368,0
0,163,163,211.2333333,141.7666667,0
0,164,164,210.6376812,144.2898551,0
0,165,165,210.9019608,148.2156863,0
0,166,166,210.9791667,139.1041667,0
0,167,167,210.1044776,146.9701493,0
0,168,168,210.1492537,146.2985075,0
0,169,169,211.3061224,139.5102041,0
0,170,170,211.4583333,149.7291667,0
0,171,171,211.0684932,144.2739726,0
0,172,172,210.9850746,142.4925373,0
0,173,173,210.9230769,150.1794872,0
0,174,174,210.7166667,140.65,0
0,175,175,209.925,144.8875,0
0,176,176,210.1785714,148.4642857,0
0,177,177,211.4081633,138.755102,0
0,178,178,211.2903226,147.4354839,0
0,179,179,210.8985507,146.4927536,0
0,180,180,210.8679245,139.8867925,0
0,181,181,210.8636364,149.6136364,0
0,182,182,210.5846154,143.4923077,0
0,183,183,209.8266667,142.64,0
0,184,184,210.3488372,150.2093023,0
0,185,185,211.4464286,140.4464286,0
0,186,186,211.2,145.3333333,0
0,187,187,211.0188679,148.754717,0
0,188,188,211.1836735,138.9387755,0
0,189,189,211.0178571,147.3571429,0
