Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
166,1369,1369,135.1875,183.6875,0
166,1371,1371,131.9111111,221.7555556,0
166,1372,1372,135.7241379,174.0172414,0
166,1373,1373,137.4285714,155.4693878,0
166,1374,1374,133.6122449,195.8877551,0
166,1375,1375,130.1578947,239.6842105,0
166,1376,1376,132.8390805,214.0804598,0
166,1377,1377,137.1666667,167.8888889,0
166,1378,1378,138.3972603,159.8356164,0
166,1379,1379,133.9823009,207.5752212,0
166,1380,1380,131.5,240.125,0
166,1381,1381,135.1428571,205.8877551,0
166,1382,1382,139.75,162.2833333,0
166,1383,1383,139.4246575,164.9041096,0
167,1384,1384,134.4025974,217.7662338,0
167,1385,1385,132.8888889,238.6666667,0
167,1386,1386,137.0909091,196.1022727,0
167,1387,1387,141.3414634,158.3170732,0
167,1388,1388,139.6166667,172.25,0
168,1389,1389,134.4090909,225.8181818,0
168,1390,1390,134,231.2727273,0
168,1391,1391,138.5362319,185.7826087,0
168,1392,1392,142.1463415,154.8536585,0
168,1393,1393,139.2253521,181.4225352,0
168,1395,1395,134.6363636,223.9772727,0
168,1396,1396,139.0447761,176.4477612,0
168,1397,1397,141.22,154.16,0
168,1398,1398,136.4958678,191.7768595,0
168,1399,1399,131.7333333,238.6666667,0
168,1400,1400,133.744186,215.2209302,0
168,1401,1401,137.6769231,168.6615385,0
168,1402,1402,139.0181818,156.6363636,0
168,1403,1403,134,203,0
168,1404,1404,130.6470588,239.5294118,0
168,1405,1405,133.5714286,206.75,0
168,1406,1406,137.8064516,162.5967742,0
168,1407,1407,137.6666667,162.25,0
169,1408,1408,132.6,214.2125,0
169,1409,1409,130.6875,239.1875,0
169,1410,1410,134.375,197.5875,0
169,1411,1411,137.9090909,159.0181818,0
169,1412,1412,136.5753425,169.9315068,0
170,1415,1415,135.6486486,189.9324324,0
170,1416,1416,138.8333333,156.8958333,0
170,1417,1417,136.9220779,180.2467532,0
171,1418,1418,131.6,237.2,0
171,1419,1419,133.4230769,226.2692308,0
171,1420,1420,138.3103448,180.5,0
171,1421,1421,140.7804878,156.7804878,0
171,1422,1422,137.255102,191.9285714,0
171,1423,1423,133,239.6666667,0
171,1424,1424,135.2,218.95,0
171,1425,1425,140,172.1111111,0
171,1426,1426,142.0540541,158.4054054,0
171,1427,1427,137.1145833,202.1770833,0
171,1428,1428,133.5,240.2,0
171,1429,1429,136.5294118,210.4235294,0
171,1430,1430,141.3396226,164.5471698,0
171,1431,1431,141.8947368,161.3684211,0
172,1432,1432,136.2083333,213.0104167,0
172,1433,1433,134,239.3809524,0
172,1434,1434,137.2929293,199.4545455,0
172,1435,1435,141.1666667,158.9074074,0
172,1436,1436,139.7848101,166.7974684,0
173,1437,1437,134.2105263,220.9210526,0
173,1438,1438,134,233,0
173,1439,1439,136.4204545,190.5113636,0
173,1440,1440,139.8695652,155.1956522,0
173,1441,1441,137.3815789,175.3421053,0
174,1442,1442,132.3157895,229.5789474,0
174,1443,1443,132.3571429,226.7857143,0
174,1444,1444,136.6,181.38,0
174,1445,1445,139,154.6923077,0
174,1446,1446,135.3661972,187.6478873,0
175,1447,1447,131.0909091,238.6363636,0
