Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,0,0,147.9545455,210.2727273,0
0,1,1,148.0869565,210.2608696,0
0,2,2,148.0434783,210.3913043,0
0,3,3,148.0833333,210.0833333,0
0,4,4,148.0434783,210.3913043,0
0,5,5,147.7826087,210.0869565,0
0,6,6,147.9090909,210.0909091,0
0,7,7,147.68,210.12,0
0,8,8,147.6,210.04,0
0,9,9,147.8571429,210.1904762,0
0,10,10,147.5,210,0
0,11,11,148,210.173913,0
0,12,12,147.7083333,210,0
0,13,13,147.5,210,0
0,14,14,147.9615385,209.9615385,0
0,15,15,147.5925926,209.8148148,0
0,16,16,147.6666667,210.0740741,0
0,17,17,147.4,209.96,0
0,18,18,147.24,209.8,0
0,19,19,147.7083333,209.875,0
0,20,20,147.3076923,210.1153846,0
0,21,21,147.7241379,209.8275862,0
0,22,22,147.5925926,209.9259259,0
0,23,23,147.7857143,210.0357143,0
0,24,24,147.5,210,0
0,25,25,147.5172414,209.8965517,0
0,26,26,147.7083333,210,0
0,27,27,147.7,209.9,0
0,28,28,147.5416667,210.125,0
0,29,29,147.8823529,210.1470588,0
0,30,30,147.5,209.5,0
0,31,31,147.6774194,209.6774194,0
0,32,32,147.5,210,0
0,33,33,147.5,210,0
0,34,34,147.6451613,210.1935484,0
0,35,35,147.7826087,210.2173913,0
0,36,36,147.5,210.2142857,0
0,37,37,147.375,209.65625,0
0,38,38,147.375,210.21875,0
0,39,39,147.6176471,210.2058824,0
0,40,40,147.4473684,210.1578947,0
0,41,41,147.4117647,210.2941176,0
0,42,42,147.21875,210.125,0
0,43,43,146.9090909,210.3939394,0
0,44,44,147,210.34375,0
0,45,45,147.0322581,210.2903226,0
0,46,46,146.8,210,0
0,47,47,147,210.28125,0
0,48,48,146.8648649,210.2972973,0
0,49,49,146.6944444,210.25,0
0,50,50,146.6410256,210.0512821,0
0,51,51,146.5588235,210.4411765,0
0,52,52,146.5,210.1666667,0
0,53,53,146.1621622,210.0810811,0
0,54,54,146.2777778,210.0277778,0
0,55,55,146.3666667,210.3666667,0
0,56,56,145.9210526,209.9473684,0
0,57,57,145.6410256,209.8974359,0
0,58,58,145.725,209.925,0
0,59,59,145.6097561,210.0487805,0
0,60,60,145.5714286,209.8571429,0
0,61,61,145.09375,209.96875,0
0,62,62,144.8648649,210.2972973,0
0,63,63,145.1081081,210.027027,0
0,64,64,145.0526316,209.9210526,0
0,65,65,145.0857143,210.2,0
0,66,66,144.40625,210.28125,0
0,67,67,144.6097561,210.2682927,0
0,68,68,144.1142857,210.2571429,0
0,69,69,144.3333333,209.8461538,0
0,70,70,143.969697,210.2727273,0
0,71,71,143.9210526,209.9736842,0
0,72,72,143.6285714,210.0857143,0
0,73,73,143.8,210.2,0
0,74,74,143.6842105,209.7894737,0
0,75,75,143.6153846,209.8717949,0
0,76,76,143.7179487,210.0512821,0
0,77,77,144.0625,210.4375,0
0,78,78,143.625,210.05,0
0,79,79,143.2,210.0571429,0
0,80,80,143.3939394,210.2727273,0
0,81,81,143.2564103,210.4615385,0
0,82,82,143.1463415,210.7317073,0
0,83,83,143.1627907,210.5813953,0
0,84,84,142.8378378,210.5945946,0
0,85,85,143.2105263,210.3157895,0
0,86,86,142.7837838,210.4594595,0
0,87,87,143.425,210.725,0
0,88,88,143.1463415,210.9268293,0
0,89,89,143.4,210.8222222,0
0,90,90,143.0263158,210.3684211,0
0,91,91,143.2,210.7555556,0
0,92,92,143.1136364,210.7954545,0
0,93,93,143.1590909,210.6136364,0
0,94,94,143.2972973,210.6756757,0
0,95,95,142.9189189,210.4594595,0
0,96,96,142.8974359,210.6410256,0
0,97,97,143.2564103,211.1282051,0
0,98,98,143.3243243,210.8108108,0
0,99,99,143.1555556,210.9555556,0
0,100,100,143,210.7105263,0
