Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,43,43,151.8421053,48.24561404,0
0,44,44,151.8103448,48.17241379,0
0,45,45,174.4545455,68.34848485,0
0,46,46,177.122449,81.18367347,0
0,47,47,152.1538462,70.98461538,0
0,48,48,151.1111111,43.35555556,0
0,49,49,167.8732394,27.29577465,0
0,50,50,175.5915493,73.30985915,0
0,51,51,176.4264706,78.04411765,0
0,52,52,152.6410256,65.74358974,0
0,53,53,152.04,40.92,0
0,54,54,169.8055556,37.4537037,0
0,55,55,176.9857143,77.95714286,0
0,56,56,176.2321429,75.01785714,0
0,57,57,152.8734177,59.35443038,0
0,58,58,152.2352941,40.47058824,0
0,59,59,170.9902913,47.27184466,0
0,60,60,177.5555556,80.12962963,0
0,61,61,174.6896552,69.06896552,0
0,62,62,152.3283582,53.68656716,0
0,63,63,151.9574468,42.31914894,0
0,64,64,172.8468468,56.16216216,0
0,65,65,178.0178571,80.51785714,0
0,66,66,173.8769231,62.15384615,0
0,67,67,152.9,48.91666667,0
0,68,68,152.9016393,48.21311475,0
0,69,69,174.2,66.48571429,0
0,70,70,177.7142857,80.02040816,0
0,71,71,154.1166667,71.88333333,0
0,72,72,152.5319149,43.53191489,0
0,73,73,167.9493671,26.07594937,0
0,74,74,175.1746032,71.77777778,0
0,75,75,176.6271186,77.05084746,0
0,76,76,153.7462687,66.52238806,0
0,77,77,152.8809524,41.23809524,0
0,78,78,169.6880734,36.37614679,0
0,79,79,176.4788732,76.64788732,0
0,80,80,176.0701754,74.38596491,0
0,81,81,154.0923077,60.70769231,0
0,82,82,153,40.41666667,0
0,83,83,171.2434783,45.50434783,0
0,84,84,177.225,78.5,0
0,85,85,174.9152542,69.28813559,0
0,86,86,153.6567164,54.34328358,0
0,87,87,153.1162791,42.97674419,0
0,88,88,172.6568627,55.7254902,0
0,89,89,178,79.78378378,0
0,90,90,155.3818182,77.58181818,0
0,91,91,154.0508475,49.49152542,0
0,92,92,153.8,47.45454545,0
0,93,93,174.2777778,64.51388889,0
0,94,94,156.7777778,88.22222222,0
0,95,95,155.4590164,72.55737705,0
0,96,96,153.5348837,44.02325581,0
0,97,97,167.7157895,24.81052632,0
0,98,98,175.5507246,70.55072464,0
0,99,99,176.6603774,76.77358491,0
0,100,100,154.828125,67.40625,0
0,101,101,153.2682927,42.02439024,0
0,102,102,169.3445378,34,0
0,103,103,177.028169,75.43661972,0
0,104,104,176.0952381,73.31746032,0
0,105,105,154.9310345,61.10344828,0
0,106,106,166.0517241,9.689655172,0
0,107,107,170.7904762,43.95238095,0
0,108,108,177,77.69230769,0
0,109,109,175.3098592,69.08450704,0
0,110,110,154.3888889,54.94444444,0
0,111,111,153.9285714,42.9047619,0
0,112,112,172.1219512,53.81707317,0
0,113,113,177.7692308,79.07692308,0
0,114,114,156.4489796,78.32653061,0
0,115,115,154.3731343,50.17910448,0
0,116,116,154.4259259,46.59259259,0
0,117,117,173.8,63.16,0
0,118,118,177.4090909,78.04545455,0
0,119,119,156.4516129,73.16129032,0
0,120,120,154.0454545,44.88636364,0
0,121,121,167.3452381,25.10714286,0
0,122,122,175.3866667,69.81333333,0
0,123,123,176.5517241,76.25862069,0
0,124,124,156.0461538,68.66153846,0
0,125,125,154.0263158,41.92105263,0
0,126,126,168.8803419,33,0
0,127,127,176,74.08235294,0
0,128,128,175.8235294,73.22058824,0
0,129,129,155.4477612,62.65671642,0
0,130,130,153.8205128,41.05128205,0
0,131,131,170.0471698,42.86792453,0
0,132,132,176.7166667,77.25,0
0,133,133,175.1791045,69.19402985,0
0,134,134,154.4,54.36923077,0
0,135,135,153.7142857,40.19047619,0
0,136,136,171.5876289,53.42268041,0
0,137,137,176.78125,78.109375,0
0,138,138,173.7916667,63.27777778,0
0,139,139,153.4117647,41.84313725,0
0,140,140,153.0175439,36.57894737,0
0,141,141,172.9069767,61.23255814,0
0,142,142,177.0377358,77.75471698,0
0,143,143,155.3382353,68.94117647,0
0,144,144,153.3255814,38.23255814,0
0,145,145,166.8607595,23.82278481,0
0,146,146,174.1632653,67.96938776,0
0,147,147,176.2181818,76.09090909,0
0,148,148,154.7466667,63.94666667,0
0,149,149,165.825,13.925,0
0,150,150,168.1363636,33.53409091,0
0,151,151,174.8478261,73.09782609,0
0,152,152,175.1973684,73.19736842,0
0,153,153,169.0967742,40.27956989,0
