Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,0,0,132.3454545,110.2181818,0
0,1,1,131.2391304,104.326087,0
0,2,2,126.537037,86.05555556,0
0,3,3,125.16,81.88,0
0,4,4,129.2,97.23636364,0
0,5,5,132.525,111.925,0
0,6,6,130.5490196,100.4509804,0
0,7,7,126.2653061,83.3877551,0
0,8,8,126.7916667,83.5,0
0,9,9,130.9836066,100.8360656,0
0,10,10,133.1627907,111.3023256,0
0,11,11,130.6078431,96.11764706,0
0,12,12,126.9375,81.64583333,0
0,13,13,128.1551724,85.87931034,0
0,14,14,132.3962264,104.4716981,0
0,15,15,133.4285714,109.4693878,0
0,16,16,129.9137931,92.36206897,0
0,17,17,126.86,80.78,0
0,18,18,129.0555556,88.96296296,0
0,19,19,133.4210526,107.877193,0
0,20,20,133.4821429,107.2857143,0
0,21,21,130.1428571,88.89795918,0
0,22,22,128.0188679,80.58490566,0
0,23,23,131.0357143,91.78571429,0
0,24,24,134.7115385,110.0384615,0
0,25,25,133.6153846,104.3653846,0
0,26,26,130,85.25862069,0
0,27,27,128.9803922,81.2745098,0
0,28,28,132.2156863,96.25490196,0
0,29,29,135.0172414,110.9310345,0
0,30,30,133.0555556,99.96296296,0
0,31,31,130.0769231,83.21153846,0
0,32,32,129.9795918,82.87755102,0
0,33,33,133.3921569,99.88235294,0
0,34,34,135.9787234,110.7234043,0
0,35,35,133.4444444,96.66666667,0
0,36,36,130.6818182,81.52272727,0
0,37,37,131.5483871,84.83870968,0
0,38,38,135.1851852,104.1851852,0
0,39,39,136.1914894,109.6382979,0
0,40,40,133.0980392,92.03921569,0
0,41,41,130.8367347,80.26530612,0
0,42,42,132.3389831,88.08474576,0
0,43,43,135.9444444,107.037037,0
0,44,44,136.0784314,107.3137255,0
0,45,45,133.0545455,88.45454545,0
0,46,46,131.5227273,80.25,0
0,47,47,133.8448276,91.22413793,0
0,48,48,137.1836735,109.755102,0
0,49,49,136.7777778,104.1851852,0
0,50,50,133.6229508,85.3442623,0
0,51,51,132.425,80.825,0
0,52,52,135.0508475,95.20338983,0
0,53,53,137.4888889,110.6222222,0
0,54,54,135.9259259,100.6111111,0
0,55,55,133.1521739,83.08695652,0
0,56,56,133.1702128,82.06382979,0
0,57,57,136.1451613,99.12903226,0
0,58,58,138.3255814,110.6511628,0
0,59,59,136.1896552,96.56896552,0
0,60,60,134,81.5,0
0,61,61,134.9285714,84.625,0
0,62,62,138.015625,103.671875,0
0,63,63,138.9787234,109.5744681,0
0,64,64,136.5660377,92.52830189,0
0,65,65,134.3888889,79.86111111,0
0,66,66,135.1538462,87.17307692,0
0,67,67,138.220339,106.5254237,0
0,68,68,138.64,107.04,0
0,69,69,136.1458333,88.70833333,0
0,70,70,134.8,79.5,0
0,71,71,136.8135593,90.98305085,0
0,72,72,139.8367347,109.6530612,0
0,73,73,139.1090909,104.3090909,0
0,74,74,136.9215686,85.2745098,0
0,75,75,135.8421053,80.26315789,0
0,76,76,138.0689655,94.81034483,0
0,77,77,140.3958333,110.7708333,0
0,78,78,138.8301887,101.0943396,0
0,79,79,136.2916667,83.33333333,0
0,80,80,136.4418605,81.93023256,0
0,81,81,138.7704918,99.04918033,0
0,82,82,140.8780488,111.0243902,0
0,83,83,139,96.6,0
0,84,84,137.3428571,81.28571429,0
0,85,85,137.9661017,84.3220339,0
0,86,86,140.5555556,103.6507937,0
0,87,87,141.6888889,110.4666667,0
0,88,88,139.8392857,92.875,0
0,89,89,138.1290323,80.09677419,0
0,90,90,138.75,86.94230769,0
0,91,91,140.9423077,106.9423077,0
0,92,92,141.1162791,107.7209302,0
0,93,93,139.4081633,89.24489796,0
0,94,94,138.5,79.5,0
0,95,95,139.8965517,90.77586207,0
0,96,96,142.3555556,110.0444444,0
0,97,97,142,104.9056604,0
0,98,98,140.2978723,85.74468085,0
0,99,99,139.8913043,80.52173913,0
0,100,100,141.047619,94.44444444,0
0,101,101,142.9565217,111.2173913,0
0,102,102,141.8461538,101.9038462,0
0,103,103,139.8979592,83.42857143,0
0,104,104,139.9772727,81.61363636,0
0,105,105,141.2653061,98.57142857,0
0,106,106,143.1702128,111.1702128,0
0,107,107,141.9107143,97.10714286,0
0,108,108,140.8536585,81.14634146,0
0,109,109,141.3207547,83.90566038,0
0,110,110,142.9615385,103.2115385,0
0,111,111,143.9591837,110.5714286,0
0,112,112,142.5555556,93.47619048,0
0,113,113,141.3157895,80.31578947,0
0,114,114,141.8301887,86.73584906,0
0,115,115,143.5,106.3636364,0
0,116,116,143.6590909,108.2727273,0
0,117,117,142.1071429,89.42857143,0
0,118,118,141.7234043,79.46808511,0
0,119,119,142.6333333,90.45,0
0,120,120,144.9375,109.625,0
0,121,121,144.5,105,0
0,122,122,143.1206897,86.0862069,0
0,123,123,142.8846154,80.21153846,0
0,124,124,143.9253731,93.86567164,0
0,125,125,145.4,110.88,0
0,126,126,144.5531915,101.9361702,0
0,127,127,143.3,83.38333333,0
0,128,128,143,81.25454545,0
0,129,129,143.8064516,97.91935484,0
0,130,130,145.0625,111.375,0
0,131,131,144.2916667,97.89583333,0
0,132,132,143.9814815,81.66666667,0
0,133,133,144,83.66071429,0
0,134,134,145.4339623,102.490566,0
0,135,135,146.125,110.8125,0
0,136,136,145.2931034,94.39655172,0
0,137,137,144.8679245,80.35849057,0
0,138,138,144.8035714,86.19642857,0
0,139,139,145.8035714,106.3392857,0
0,140,140,146.0588235,108.6078431,0
0,141,141,145.1071429,90.28571429,0
0,142,142,144.9215686,79.8627451,0
