Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,0,0,104.4666667,91.26666667,0
0,1,1,103.1212121,91.03030303,0
0,2,2,104.2903226,91.5483871,0
0,3,3,103.71875,91.3125,0
0,4,4,104.03125,91.28125,0
0,5,5,103.7666667,92.5,0
0,6,6,102.7666667,91.33333333,0
0,7,7,104.5,92.5,0
0,8,8,103.3333333,91.48148148,0
0,9,9,103.1935484,92.4516129,0
0,10,10,103.4814815,93.14814815,0
0,11,11,103,91.5,0
0,12,12,104.3703704,93.22222222,0
0,13,13,102.5862069,92.68965517,0
0,14,14,103.1935484,93.4516129,0
0,15,15,103.9,93.23333333,0
0,16,16,102.5172414,93.20689655,0
0,17,17,103.4285714,94.28571429,0
0,18,18,102.4814815,93.14814815,0
0,19,19,103.3214286,94.10714286,0
0,20,20,103.3928571,94.07142857,0
0,21,21,102.1612903,94.67741935,0
0,22,22,103.4482759,94.4137931,0
0,23,23,103.1666667,94.26666667,0
0,24,24,102.8064516,95.16129032,0
0,25,25,103.0333333,95.26666667,0
0,26,26,102.5862069,95.4137931,0
0,27,27,103.3703704,95.22222222,0
0,28,28,102.9310345,95.62068966,0
0,29,29,102.56,96.08,0
0,30,30,103.0384615,96.11538462,0
0,31,31,103.4230769,96.07692308,0
0,32,32,102.92,96.28,0
0,33,33,102.9642857,96.89285714,0
0,34,34,103.0689655,96.51724138,0
0,35,35,103.5,96.5,0
0,36,36,103.44,96.92,0
0,37,37,103.1071429,97.25,0
0,38,38,103.625,97.41666667,0
0,39,39,103.4090909,97.59090909,0
0,40,40,103.4,97.72,0
0,41,41,103.5217391,98.13043478,0
0,42,42,103.12,98.12,0
0,43,43,103.6956522,98.52173913,0
0,44,44,103.12,99.12,0
0,45,45,102.9615385,98.76923077,0
0,46,46,103.56,99.08,0
0,47,47,102.96,99.12,0
0,48,48,103.5217391,99.34782609,0
0,49,49,102.8888889,99.74074074,0
0,50,50,103.0344828,99.37931034,0
0,51,51,103.56,100.08,0
0,52,52,102.5,99.79166667,0
0,53,53,102.6521739,100.826087,0
0,54,54,102.5652174,100.6086957,0
0,55,55,102.28,100.72,0
0,56,56,102.52,101.12,0
0,57,57,101.625,100.9583333,0
0,58,58,102.1071429,101.2857143,0
0,59,59,102.1111111,101.1481481,0
0,60,60,101.56,101.88,0
0,61,61,101.9285714,101.9642857,0
0,62,62,101.625,101.9583333,0
0,63,63,101.8076923,101.9230769,0
0,64,64,102.0357143,102.1071429,0
0,65,65,101.3913043,102.5217391,0
0,66,66,101.962963,102.1851852,0
0,67,67,101.7142857,102.5714286,0
0,68,68,101.4347826,102.3913043,0
0,69,69,102,102.7777778,0
0,70,70,101.5652174,102.6086957,0
0,71,71,102,102.6538462,0
0,72,72,101.9230769,103.3076923,0
0,73,73,101.2222222,103,0
0,74,74,102.08,103.56,0
0,75,75,101.5,103,0
0,76,76,101.6666667,103.5833333,0
0,77,77,101.8461538,103.6538462,0
0,78,78,101.08,103.56,0
0,79,79,101.84,104,0
0,80,80,101.1538462,103.6538462,0
0,81,81,101.2307692,104.2692308,0
0,82,82,101.9285714,103.7142857,0
0,83,83,101.1785714,103.8928571,0
0,84,84,101.8,104.24,0
0,85,85,101.7083333,104.2083333,0
0,86,86,101.1481481,104.3333333,0
0,87,87,102,104.5,0
0,88,88,101,104.5,0
0,89,89,101.5,104.5,0
0,90,90,101.8461538,104.5384615,0
0,91,91,101.4,104.28,0
0,92,92,101.8,104.76,0
0,93,93,101.2592593,104.6666667,0
0,94,94,101.76,104.6,0
0,95,95,101.8,104.76,0
0,96,96,101.125,104.6666667,0
0,97,97,101.826087,105,0
0,98,98,101.7083333,105,0
0,99,99,101.173913,105,0
0,100,100,101.8,105.24,0
0,101,101,101,105.5,0
0,102,102,101.08,105.56,0
0,103,103,101.1923077,105.5384615,0
0,104,104,100.92,105.8,0
0,105,105,101.0909091,105.9090909,0
0,106,106,101,105.826087,0
0,107,107,100.96,105.6,0
0,108,108,101,106,0
0,109,109,100.7272727,105.9545455,0
0,110,110,101,106,0
0,111,111,100.9090909,106.0909091,0
0,112,112,100.7272727,105.9545455,0
0,113,113,100.875,106.3333333,0
0,114,114,100.3809524,106,0
0,115,115,100.7272727,106.5,0
0,116,116,100.7142857,106.3809524,0
0,117,117,100.4285714,106.0952381,0
0,118,118,101,106.7083333,0
0,119,119,100.2857143,106.2380952,0
0,120,120,100.75,106.75,0
0,121,121,100.7619048,106.6190476,0
0,122,122,100.25,106.75,0
0,123,123,100.8095238,106.8571429,0
0,124,124,100.25,106.75,0
0,125,125,100.6315789,106.7368421,0
0,126,126,100.9090909,106.9090909,0
0,127,127,100.1904762,106.8571429,0
0,128,128,101,107,0
0,129,129,100.8095238,106.8571429,0
0,130,130,100.7272727,106.9545455,0
0,131,131,101,107,0
0,132,132,100.5789474,107.1052632,0
0,133,133,101,107,0
0,134,134,100.9090909,107.0909091,0
0,135,135,100.7,107.1,0
0,136,136,100.9090909,107.0909091,0
0,137,137,100.8095238,107.047619,0
0,138,138,101,107,0
0,139,139,101,107,0
0,140,140,100.9,106.95,0
0,141,141,101,107,0
0,142,142,101,107,0
0,143,143,101,107,0
0,144,144,101.0909091,107.0909091,0
0,145,145,100.9090909,107.0909091,0
0,146,146,101.0909091,107.0909091,0
0,147,147,101.1428571,107.1904762,0
0,148,148,100.9090909,107.0909091,0
0,149,149,101.2105263,107.3684211,0
0,150,150,100.9090909,107.0909091,0
0,151,151,101.1428571,107.1904762,0
0,152,152,101,107.826087,0
0,153,153,100.7083333,107.4166667,0
0,154,154,101.0909091,107.9090909,0
0,155,155,100.7619048,107.6190476,0
0,156,156,100.9545455,107.7272727,0
0,157,157,101,107.826087,0
0,158,158,100.9,107.3,0
0,159,159,101.0909091,107.9090909,0
0,160,160,101.0454545,107.2727273,0
0,161,161,100.75,107.75,0
0,162,162,101,107.7083333,0
0,163,163,100.5,107.75,0
0,164,164,101,107.826087,0
0,165,165,100.7619048,107.6190476,0
0,166,166,100.8636364,107.3181818,0
0,167,167,100.8571429,107.6666667,0
0,168,168,100.75,107.75,0
0,169,169,100.875,107.3333333,0
0,170,170,100.9090909,107.0909091,0
0,171,171,100.5,107.2222222,0
0,172,172,100.7619048,107.6190476,0
0,173,173,100.6,107.35,0
0,174,174,100.3913043,107.4782609,0
0,175,175,100.4545455,107.7272727,0
0,176,176,100,107.7083333,0
0,177,177,100.2173913,107.6086957,0
0,178,178,100.2,107.56,0
0,179,179,100.0869565,107.5652174,0
0,180,180,100.6086957,107.5217391,0
0,181,181,100.2727273,107.0454545,0
0,182,182,100.4736842,107.3684211,0
0,183,183,100.6666667,107.2380952,0
0,184,184,100.173913,107,0
0,185,185,100.875,107.3333333,0
0,186,186,100.2727273,107.0454545,0
0,187,187,100.5,107,0
0,188,188,100.6666667,107.1904762,0
0,189,189,100.1904762,106.952381,0
0,190,190,100.7272727,106.9545455,0
0,191,191,100.3,106.9,0
0,192,192,100.4210526,106.8947368,0
0,193,193,100.8333333,106.75,0
0,194,194,100.2173913,106.6956522,0
