Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,140,140,180.8908046,128.408046,0
0,141,141,179.1277778,113.0527778,0
0,142,142,179.9303483,122.4477612,0
0,143,143,181.6104762,148.5038095,0
0,144,144,182.4685185,151.7351852,0
0,145,145,179.9131455,122.5680751,0
0,146,146,178.482906,112.8760684,0
0,147,147,179.9481236,126.3697572,0
0,148,148,182.5404762,153.0595238,0
0,149,149,181.9542314,146.1925734,0
0,150,150,179.6231884,119.0169082,0
0,151,151,178.8995098,113.8651961,0
0,152,152,180.3486842,129.9780702,0
0,153,153,182.7823529,155.827451,0
0,154,154,181.7087542,140.8703704,0
0,155,155,179.3282051,115.7076923,0
0,156,156,178.6277056,114.95671,0
0,157,157,180.212963,135.7925926,0
0,158,158,182.5,156.4731801,0
0,159,159,181.1130268,134.6992337,0
0,160,160,178.7622951,113.9098361,0
0,161,161,178.8803922,117.8196078,0
0,162,162,181.6075949,142.1413502,0
0,163,163,182.7869757,155.5750552,0
0,164,164,181.1424242,128.6555556,0
0,165,165,178.968599,112.384058,0
0,166,166,179.1646586,120.6004016,0
0,167,167,181.5357815,146.854049,0
0,168,168,182.3691983,152.5421941,0
0,169,169,180.452381,123.7247619,0
0,170,170,178.716285,112.4262087,0
0,171,171,179.7208835,124.7148594,0
0,172,172,182.6708861,152.0675105,0
0,173,173,182.4429098,147.7688766,0
0,174,174,180.2108168,119.8289183,0
0,175,175,178.9472574,112.9683544,0
0,176,176,180.462963,128.287037,0
0,177,177,183.0799615,154.6984586,0
0,178,178,181.9191419,142.5066007,0
0,179,179,179.3997955,116.105317,0
0,180,180,178.6306667,113.6146667,0
0,181,181,180.7222222,134.4622222,0
0,182,182,182.9627193,155.9671053,0
0,183,183,181.5232975,136.7240143,0
0,184,184,179.3833333,114.1904762,0
0,185,185,179.9098039,116.9705882,0
0,186,186,182.0061728,140.5288066,0
0,187,187,183.5658915,154.9825581,0
0,188,188,181.298913,130.5307971,0
0,189,189,179.3387097,112.8763441,0
0,190,190,179.80625,119.1479167,0
0,191,191,181.8247863,146.3444444,0
0,192,192,183.1517691,153.0176909,0
0,193,193,181.0724638,125.201087,0
0,194,194,179.5608466,112.2169312,0
0,195,195,180.4864865,123.7545045,0
0,196,196,182.5719697,151.0511364,0
0,197,197,183.3787879,148.6275917,0
0,198,198,180.9318658,120.7851153,0
0,199,199,179.7564103,112.7991453,0
0,200,200,181.0358423,127.7903226,0
0,201,201,183.2516779,154.7438479,0
0,202,202,182.7888889,143.5376068,0
0,203,203,180.2828947,116.7960526,0
0,204,204,179.7860697,114.1169154,0
0,205,205,181.5737018,133.3860972,0
0,206,206,183.4552846,156.2723577,0
0,207,207,183.117801,137.9904014,0
0,208,208,180.8381643,115.0241546,0
0,209,209,181.0167653,116.0502959,0
0,210,210,182.3350877,138.5052632,0
0,211,211,183.3366013,156.0490196,0
0,212,212,182.7090395,131.9858757,0
0,213,213,180.3272506,113.3734793,0
0,214,214,180.50409,118.6574642,0
0,215,215,182.1546185,144.6084337,0
0,216,216,183.6449275,153.4937888,0
0,217,217,182.0361305,125.9079254,0
0,218,218,180.6223958,113.0416667,0
0,219,219,181.6269841,122.734127,0
0,220,220,183.3802083,149.9201389,0
0,221,221,183.8015075,150.0259631,0
0,222,222,182.1459627,121.6925466,0
0,223,223,181.0174129,112.9800995,0
0,224,224,181.7006803,126.9421769,0
0,225,225,183.4117647,153.7843137,0
0,226,226,183.2782673,144.9258443,0
0,227,227,181.262475,118.1986028,0
0,228,228,180.9528302,113.9821803,0
0,229,229,182.4823633,131.9215168,0
0,230,230,184.1544715,155.8495935,0
0,231,231,183.6412151,139.5246305,0
0,232,232,181.8701149,116.1206897,0
0,233,233,181.8082707,116.3621554,0
0,234,234,182.7240143,138.344086,0
0,235,235,183.6385281,155.6255411,0
0,236,236,183.3277778,133.5833333,0
0,237,237,181.5410628,113.705314,0
0,238,238,181.4957537,119.007431,0
0,239,239,183.0449735,143.8421517,0
0,240,240,184.1526104,155.0522088,0
0,241,241,183.375502,128.0301205,0
0,242,242,181.7626263,113.4166667,0
0,243,243,182.6643192,123.0633803,0
0,244,244,183.7577997,149.0812808,0
0,245,245,184.2163121,150.8741135,0
0,246,246,182.8534799,123.2747253,0
0,247,247,182.1898148,113.2916667,0
0,248,248,182.9587814,126.5681004,0
0,249,249,184.501938,153.5639535,0
0,250,250,184.1398104,146.2503949,0
0,251,251,182.7435897,119.8076923,0
0,252,252,182.7797203,114.516317,0
0,253,253,183.2783883,131.7710623,0
0,254,254,185.0639413,156.1771488,0
0,255,255,184.3342059,141.6151832,0
0,256,256,182.7380952,116.6972789,0
0,257,257,182.9013158,116.5372807,0
0,258,258,183.5299824,137.1102293,0
0,259,259,185.218254,157.109127,0
0,260,260,184.1333333,135.8298246,0
0,261,261,182.3753388,115.5731707,0
0,262,262,182.8186583,118.9989518,0
0,263,263,183.8732719,143.109831,0
0,264,264,185.4066667,156.4504762,0
0,265,265,184.0888889,130.512963,0
0,266,266,182.9843305,114.1837607,0
0,267,267,183.1818182,122.4040404,0
0,268,268,184.5533333,148.4866667,0
0,269,269,185.3789386,152.8814262,0
0,270,270,183.7813853,125.3095238,0
0,271,271,183.0750636,114.7951654,0
0,272,272,183.3948546,125.7796421,0
0,273,273,184.6137072,153.0109034,0
0,274,274,185.3622222,148.8333333,0
0,275,275,183.5356234,120.6221374,0
0,276,276,183.1988304,115.6315789,0
0,277,277,183.7174797,130.6971545,0
0,278,278,185.037155,156.3535032,0
0,279,279,185.0842294,143.1236559,0
0,280,280,184.1988304,118.6315789,0
0,281,281,183.5073529,116.9607843,0
0,282,282,184.28125,136.0270833,0
0,283,283,185.1482618,157.9458078,0
0,284,284,184.782197,137.3598485,0
0,285,285,183.9591837,116.1156463,0
0,286,286,183.7222222,119.4259259,0
0,287,287,184.6835749,141.3244767,0
0,288,288,185.7696629,157.5037453,0
0,289,289,184.8807018,131.6982456,0
0,290,290,183.7866667,114.9133333,0
0,291,291,183.8378378,122.0202703,0
0,292,292,184.9515152,147.4818182,0
0,293,293,185.7037997,154.962867,0
0,294,294,183.9883721,126.751938,0
0,295,295,183.4669967,115.150165,0
0,296,296,183.6708861,125.2953586,0
0,297,297,185.1167472,152.4436393,0
0,298,298,185.5150754,150.0829146,0
0,299,299,184.4166667,122.6666667,0
0,300,300,183.6900312,115.5654206,0
0,301,301,183.7571429,130.3819048,0
0,302,302,184.9512195,155.8861789,0
0,303,303,185.3878357,144.8886256,0
0,304,304,184.1693548,118.922043,0
0,305,305,183.4371069,116.7955975,0
0,306,306,184.2568627,135.2745098,0
0,307,307,185.2664783,158.2024482,0
0,308,308,184.8959391,139.0143824,0
0,309,309,183.7339181,117.0438596,0
0,310,310,183.5906863,118.5759804,0
0,311,311,184.514218,140.9628752,0
0,312,312,185.5591716,157.5295858,0
0,313,313,184.4760479,132.8193613,0
0,314,314,184.068,115.3,0
0,315,315,183.5630631,121.4662162,0
0,316,316,184.2865014,146.1046832,0
0,317,317,185.2407407,154.8771044,0
0,318,318,183.9078431,127.7784314,0
0,319,319,183.1510417,115.15625,0
0,320,320,182.95671,124.7510823,0
0,321,321,184.8566308,151.688172,0
0,322,322,185.015873,151.4142857,0
0,323,323,183.5991561,123.2405063,0
0,324,324,183.184058,115.5405797,0
0,325,325,183.3821138,129.3353659,0
0,326,326,184.9579288,155.3737864,0
0,327,327,184.8181818,146.5090909,0
0,328,328,183.2869674,119.1190476,0
0,329,329,182.9698163,116.683727,0
0,330,330,183.4111111,134.8384615,0
0,331,331,184.9250441,157.3183422,0
0,332,332,184.2761675,141.2552335,0
0,333,333,182.9841849,117.0693431,0
0,334,334,182.7678571,118.4107143,0
0,335,335,183.5566343,139.2297735,0
0,336,336,184.6016548,158.1052009,0
0,337,337,184.1027132,135.7189922,0
0,338,338,182.9516129,115.4973118,0
0,339,339,182.3153477,120.6678657,0
0,340,340,183.513267,144.9726368,0
0,341,341,184.1329588,156.0917603,0
0,342,342,183.3270042,129.521097,0
0,343,343,182.3552972,114.7661499,0
0,344,344,182.7013423,123.8221477,0
0,345,345,184.0577558,150.3960396,0
0,346,346,184.4391026,152.6458333,0
0,347,347,183.0067568,124.1666667,0
0,348,348,182.0245902,115.3907104,0
0,349,349,182.2992203,127.9931774,0
0,350,350,184.1020942,154.2766143,0
0,351,351,184.0784314,146.9215686,0
0,352,352,182.3229167,120.1354167,0
0,353,353,181.6303258,115.7581454,0
0,354,354,182.3027211,132.9183673,0
0,355,355,184.0684932,157.1621005,0
0,356,356,183.7935103,142.3584071,0
0,357,357,181.9549878,117.2055961,0
0,358,358,181.453168,116.7975207,0
0,359,359,182.9729494,138.117801,0
0,360,360,184.1218324,157.3615984,0
0,361,361,183.0863248,136.4094017,0
0,362,362,181.2650273,115.489071,0
0,363,363,181.1231884,119.4154589,0
0,364,364,182.8474843,143.8333333,0
0,365,365,183.7559524,156.2222222,0
0,366,366,182.4768786,130.5520231,0
0,367,367,180.5,114.420904,0
0,368,368,180.9810379,122.4441118,0
0,369,369,183.1125654,148.7006981,0
0,370,370,183.8007246,153.2228261,0
0,371,371,182.1407407,124.7666667,0
0,372,372,180.5,113.7698413,0
0,373,373,181.0664622,126.0010225,0
0,374,374,183.1258503,153.3027211,0
0,375,375,183.0098039,148.3986928,0
0,376,376,180.8045267,120.7901235,0
0,377,377,179.8806306,114.4481982,0
0,378,378,181.168239,130.3113208,0
0,379,379,183.2045908,155.6017964,0
0,380,380,182.3550725,142.7608696,0
0,381,381,180.4107981,117.1525822,0
0,382,382,179.6179138,115.3412698,0
0,383,383,181.6804788,134.2292818,0
0,384,384,183.125,157.5482456,0
0,385,385,181.4916667,136.0083333,0
0,386,386,179.235369,114.6221374,0
0,387,387,178.8030303,117.2099567,0
0,388,388,181.5,141,0
0,389,389,182.738921,156.5828516,0
0,390,390,180.9716981,130.7295597,0
0,391,391,178.8576642,113.1009732,0
0,392,392,178.9662698,120.4087302,0
0,393,393,182.009901,146.7392739,0
0,394,394,182.3917526,153.8453608,0
0,395,395,180.0500821,124.5821018,0
0,396,396,177.7529551,112.6323877,0
0,397,397,179.196649,124.1772487,0
0,398,398,182.179702,151.3547486,0
0,399,399,181.9736842,149.2910686,0
0,400,400,178.9683027,120.2034765,0
0,401,401,177.2591398,112.444086,0
0,402,402,179.2867384,128.218638,0
0,403,403,182.4770833,154.4354167,0
0,404,404,181.4690722,144.2113402,0
0,405,405,178.2012195,116.6504065,0
0,406,406,176.9322581,113.7107527,0
0,407,407,179.2246377,132.8229814,0
0,408,408,181.7784553,156.5,0
0,409,409,180.935,137.6383333,0
0,410,410,176.7785088,113.7565789,0
0,411,411,176.7740741,115.4092593,0
0,412,412,180.3739206,139.3341969,0
0,413,413,181.7914046,156.2148847,0
0,414,414,179.9814815,130.9240741,0
0,415,415,176.2612613,111.9369369,0
0,416,416,176.5792793,118.5036036,0
0,417,417,180.4488536,144.1772487,0
0,418,418,181.2686275,153.6215686,0
0,419,419,178.8445513,125.6089744,0
0,420,420,175.5126582,111.1835443,0
0,421,421,176.4725086,121.6082474,0
0,422,422,180.5776014,149.2671958,0
0,423,423,180.5888889,149.837037,0
0,424,424,177.52589,120.3867314,0
0,425,425,174.8418259,111.4278132,0
0,426,426,177.1175973,125.0854484,0
0,427,427,181.1769231,152.9905983,0
0,428,428,179.8183761,143.8205128,0
0,429,429,176.6616667,116.5516667,0
0,430,430,174.6490196,111.854902,0
0,431,431,177.91,131.34,0
0,432,432,181.0981735,155.6757991,0
0,433,433,179.0189873,138.464135,0
0,434,434,175.3555556,113.1574074,0
0,435,435,174.75,114.2427536,0
0,436,436,178.6360947,137.0345168,0
0,437,437,180.973251,156.1337449,0
0,438,438,178.5265957,132.1968085,0
0,439,439,174.3835341,111.6004016,0
0,440,440,175.0111111,116.6931624,0
0,441,441,178.5468468,142.6513514,0
0,442,442,180.8040541,154.1599099,0
0,443,443,177.6684397,126.1861702,0
0,444,444,174.2390476,110.827619,0
0,445,445,175.660221,120.7633517,0
0,446,446,179.629326,147.8679417,0
0,447,447,180.4146825,150.8730159,0
0,448,448,176.4389439,121.4009901,0
0,449,449,173.6111111,111.0380117,0
0,450,450,176.0900178,124.4536542,0
0,451,451,180.0076628,152.3697318,0
0,452,452,179.624031,146.494186,0
0,453,453,175.2308378,116.9901961,0
0,454,454,173.0341615,111.7587992,0
0,455,455,176.6521739,129.3144928,0
0,456,456,180.1430108,154.7043011,0
0,457,457,178.9595104,140.3154426,0
0,458,458,174.4929078,114.0780142,0
0,459,459,173.537037,113.14903,0
0,460,460,177.5902778,135.5850694,0
0,461,461,180.7150538,156.0268817,0
0,462,462,177.9208754,133.7592593,0
0,463,463,173.6899225,112.1492248,0
0,464,464,174.1383333,116.0733333,0
0,465,465,178.3888889,140.6770245,0
0,466,466,180.3386243,155.3492063,0
0,467,467,177.0801887,127.822327,0
0,468,468,173.3882114,111.3800813,0
0,469,469,174.5636516,119.9924623,0
0,470,470,179.2416174,147.438856,0
0,471,471,180.2058824,152.2787115,0
0,472,472,176.4361702,122.7751773,0
0,473,473,172.8272358,111.2601626,0
