Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
1,183,183,176.16,143.6566667,0
1,184,184,173.5849673,118.0522876,0
1,185,185,172.9050179,113.2706093,0
1,186,186,174.3769231,126.2487179,0
1,187,187,176.6443299,150.3900344,0
1,188,188,175.6821705,138.9418605,0
1,189,189,173.452381,115.515873,0
1,190,190,172.8247126,114.4396552,0
1,191,191,174.6551724,131.1781609,0
1,192,192,176.7321429,151.5654762,0
1,193,193,175.9961832,141.278626,0
1,194,194,176.8481481,148.6703704,0
1,195,195,174.3277778,122.3666667,0
1,196,196,173.1022727,112.405303,0
1,197,197,173.9689266,122.4265537,0
1,198,198,176.5555556,147.5227273,0
1,199,199,176.3976035,144.6176471,0
1,200,200,174.1039886,118.3005698,0
1,201,201,172.7222222,112.968254,0
1,202,202,174.4491525,126.2937853,0
1,203,203,176.8746313,149.9483776,0
1,204,204,176.3043011,139.7752688,0
1,205,205,173.7028986,116.3202899,0
1,206,206,173.2263158,114.9947368,0
1,207,207,174.8553719,130.7479339,0
1,208,208,177.377193,151.3508772,0
1,209,209,176.0253863,133.6677704,0
1,210,210,173.1460481,112.9089347,0
1,211,211,173.0904762,115.9666667,0
1,212,212,175.2048611,135.53125,0
1,213,213,177.4370079,150.988189,0
1,214,214,175.6542289,127.3233831,0
1,215,215,172.9878049,112.7073171,0
1,216,216,173.7872629,118.2886179,0
1,217,217,176.4140625,142.703125,0
1,218,218,177.377193,148.6951754,0
1,219,219,174.7836257,122.9152047,0
1,220,220,173.5163399,112.2352941,0
1,221,221,173.9100529,121.4153439,0
1,222,222,176.6325301,146.0060241,0
1,223,223,176.8160173,144.9177489,0
1,224,224,174.4467787,118.5588235,0
1,225,225,173.1164875,112.7401434,0
1,226,226,174.4043478,125.0710145,0
1,227,227,177.1802721,149.3730159,0
1,228,228,176.7121212,141.0897436,0
1,229,229,174.1156156,115.7582583,0
1,230,230,173.9050179,114.2706093,0
1,231,231,175.6226667,130.7933333,0
1,232,232,177.003876,150.7015504,0
1,233,233,176.1162465,135.0322129,0
1,234,234,174.1367041,114.2116105,0
1,235,235,173.7861111,116.1027778,0
1,236,236,175.7174797,136.4044715,0
1,237,237,177.4826389,150.6840278,0
1,238,238,175.995935,128.4620596,0
1,239,239,173.8768116,113.384058,0
1,240,240,174.2857143,118.0714286,0
1,241,241,176.4333333,140.0873874,0
1,242,242,177.245098,148.752451,0
1,243,243,175.3102564,124.274359,0
1,244,244,173.5202899,112.6855072,0
1,245,245,174.5978593,121.8853211,0
1,246,246,176.6232877,145.4863014,0
1,247,247,177.3666667,143.6688889,0
1,248,248,174.6238095,119.7063492,0
1,249,249,173.9444444,113.4032258,0
1,250,250,175.2568306,125.1939891,0
1,251,251,177.3608924,149.2926509,0
1,252,252,177.437931,139.9045977,0
1,253,253,174.9587156,116.148318,0
1,254,254,173.8502825,114.2853107,0
1,255,255,175.5638298,130.5520095,0
1,256,256,175.7902299,123.8505747,0
1,257,257,173.7996255,112.4700375,0
1,258,258,174.9947917,121.7057292,0
1,259,259,177.3516484,145.3736264,0
1,260,260,177.4346847,145.3963964,0
1,261,261,175.9031746,119.5603175,0
1,262,262,174.8088685,112.8883792,0
1,263,263,175.6822542,124.4880096,0
1,264,264,177.6309524,149.5190476,0
1,265,265,177.7666667,142.2954023,0
1,266,266,175.5555556,116.6315789,0
1,267,267,174.5566038,114.1383648,0
1,268,268,175.7553191,130.0862884,0
1,269,269,177.6111111,151.1595745,0
1,270,270,177.3115942,135.7342995,0
1,271,271,174.75,113.8919753,0
1,272,272,175.0503145,115.3081761,0
1,273,273,176.8507625,135.2233115,0
1,274,274,178.4638889,151.4805556,0
1,275,275,177.2627119,127.9774011,0
1,276,276,175.3617021,113.3085106,0
1,277,277,175.4002849,118.8361823,0
1,278,278,176.8951613,139.1666667,0
1,279,279,178.0420054,150.0067751,0
1,280,280,176.527972,123.7331002,0
1,281,281,175.0257732,112.4862543,0
1,282,282,175.2883212,120.770073,0
1,283,283,177.1780303,145.092803,0
1,284,284,177.9166667,145.6860465,0
1,285,285,176.7494172,120.2902098,0
1,286,286,175.5359477,113.5784314,0
1,287,287,176.2016317,125.3811189,0
1,288,288,178.1050955,148.5233546,0
1,289,289,178.0107212,141.4434698,0
1,290,290,176,117.0090909,0
1,291,291,174.8944954,114.6590214,0
1,292,292,176.3140097,129.5458937,0
1,293,293,178.2727273,150.8333333,0
1,294,294,177.3882236,135.6956088,0
1,295,295,175.8003003,114.2447447,0
1,296,296,175.8693694,116.457958,0
1,297,297,177.8037767,135.2454844,0
1,298,298,178.7897436,151.3948718,0
1,299,299,177.8587786,130.1284987,0
1,300,300,175.7145594,113.1934866,0
1,301,301,175.6747312,118.2284946,0
1,302,302,177.6625514,140.4197531,0
1,303,303,177.9371981,149.8719807,0
1,304,304,176.9520548,123.8013699,0
1,305,305,175.8768116,113.384058,0
1,306,306,176.32494,121.4040767,0
1,307,307,178.435743,145.3313253,0
1,308,308,178.5828516,145.6907514,0
1,309,309,177.8049096,120.2622739,0
1,310,310,176.8265993,113.5673401,0
1,311,311,177.1319444,125.9351852,0
1,312,312,178.5304878,148.0060976,0
1,313,313,178.2104762,141.5133333,0
1,314,314,176.9038929,116.9793187,0
1,315,315,176.2846608,114.399705,0
1,316,316,177.121118,129.2308489,0
1,317,317,178.8797468,150.778481,0
1,318,318,178.61875,137.0375,0
1,319,319,177.4387755,115.4455782,0
1,320,320,176.8837535,116.3487395,0
1,321,321,177.7748918,135.0822511,0
1,322,322,179.4032258,151.3978495,0
1,323,323,178.34,131.1377778,0
1,324,324,177.1164875,113.7401434,0
1,325,325,177.0026455,118.5449735,0
1,326,326,177.9299242,140.4526515,0
1,327,327,178.6580087,149.3549784,0
1,328,328,177.9004975,126.318408,0
1,329,329,177.1122449,113.2891156,0
1,330,330,177.4253333,121.012,0
1,331,331,178.9955908,144.0220459,0
1,332,332,179.4981884,146.7862319,0
1,333,333,177.9246914,120.754321,0
1,334,334,177.4514563,113.5064725,0
1,335,335,177.7068966,124.6149425,0
1,336,336,178.6877193,148.2385965,0
1,337,337,178.622093,142.4224806,0
1,338,338,177.2478992,117.6288515,0
1,339,339,176.7482993,114.3741497,0
1,340,340,177.340708,129.9218289,0
1,341,341,178.9795322,150.9269006,0
1,342,342,178.8371212,137.2405303,0
1,343,343,177.8275862,115.0689655,0
1,344,344,177.3333333,115.700565,0
1,345,345,177.8831418,134.5977011,0
1,346,346,179.3027778,151.8916667,0
1,347,347,178.3625,130.6020833,0
1,348,348,177.3454545,113.5454545,0
1,349,349,177.0083933,118.4136691,0
1,350,350,177.9487896,139.2560521,0
1,351,351,179.0103448,150.2747126,0
1,352,352,177.9413793,125.4931034,0
1,353,353,176.9574468,112.6241135,0
1,354,354,177.7309368,120.587146,0
1,355,355,178.8445513,144.1554487,0
1,356,356,179.4425926,147.3407407,0
1,357,357,178.1581921,121.1355932,0
1,358,358,177.1598639,113.7482993,0
1,359,359,177.3804598,123.991954,0
1,360,360,178.3866328,147.8739425,0
1,361,361,178.6248025,142.0339652,0
1,362,362,177.5732323,118.3863636,0
1,363,363,177.1105919,114.2196262,0
1,364,364,177.6105354,128.8989637,0
1,365,365,179.1016771,150.8102725,0
1,366,366,178.7643678,137.6691297,0
1,367,367,177.6914191,115.7574257,0
1,368,368,177.379085,115.5,0
1,369,369,177.9271457,133.3203593,0
1,370,370,179.0909091,151.5454545,0
1,371,371,177.9355828,132.0092025,0
1,372,372,176.9533333,113.9566667,0
1,373,373,176.8534483,117.9281609,0
1,374,374,178.120462,138.3745875,0
1,375,375,179.0892473,150.5666667,0
1,376,376,178.1105072,126.5597826,0
1,377,377,177.4810606,113.1704545,0
1,378,378,177.4974747,120.3409091,0
1,379,379,178.654321,143.7530864,0
1,380,380,179.1030928,147.2457045,0
1,381,381,177.8428571,120.7595238,0
1,382,382,177.14,113.22,0
1,383,383,176.7813239,124.1737589,0
1,384,384,178.1407599,147.9041451,0
1,385,385,178.4101307,142.8856209,0
1,386,386,177.1027778,117.6861111,0
1,387,387,176.7739274,113.8267327,0
1,388,388,177.5698603,128.0169661,0
1,389,389,178.9376417,151.0487528,0
1,390,390,178.5493827,137.632716,0
1,391,391,177.2942708,115.2291667,0
1,392,392,176.9679487,115.3044872,0
1,393,393,177.6088083,134.41019,0
1,394,394,178.8153846,151.5153846,0
1,395,395,177.6993464,131.0326797,0
1,396,396,176.4275362,113.7144928,0
1,397,397,176.7781955,117.3671679,0
1,398,398,177.8798799,137.9714715,0
1,399,399,179.0235043,150.5512821,0
1,400,400,178.1240741,126.2981481,0
1,401,401,177,113,0
1,402,402,177.147343,120.1859903,0
1,403,403,178.1119163,142.9492754,0
1,404,404,178.7051282,147.5848126,0
1,405,405,177.2564103,121.6688034,0
1,406,406,176.7212389,112.8126844,0
1,407,407,176.8878407,123.7180294,0
1,408,408,177.9034268,147.0903427,0
1,409,409,178.3996764,142.9174757,0
1,410,410,176.9662309,118.2363834,0
1,411,411,176.2728614,113.3820059,0
1,412,412,177.2838828,127.9175824,0
1,413,413,179.0240741,150.1740741,0
1,414,414,178.5408497,139.0392157,0
1,415,415,176.7615741,115.6643519,0
1,416,416,175.9726368,114.9179104,0
1,417,417,177.059633,132.0856269,0
1,418,418,178.4761905,151.6261905,0
1,419,419,177.6582492,131.9090909,0
1,420,420,176.3672316,113.259887,0
1,421,421,176.1492375,116.8420479,0
1,422,422,177.357971,137.7144928,0
1,423,423,178.9118774,150.2931034,0
1,424,424,177.7111693,126.8403141,0
1,425,425,176.4419192,112.4469697,0
1,426,426,176.4496124,119.5833333,0
1,427,427,177.7155039,143.0116279,0
1,428,428,178.5910653,147.5309278,0
1,429,429,176.8568627,121.8745098,0
1,430,430,175.6871345,112.3596491,0
1,431,431,176.5823755,122.4827586,0
1,432,432,178.2760417,147.640625,0
1,433,433,178.4800995,143.6625207,0
1,434,434,176.8024283,117.9944812,0
1,435,435,175.6614583,113.2838542,0
1,436,436,176.9984424,127.3239875,0
1,437,437,178.3107527,150.6892473,0
1,438,438,177.9439179,138.3420221,0
1,439,439,175.9873563,114.8149425,0
1,440,440,175.3385417,114.7552083,0
1,441,441,176.4298246,131.6333333,0
1,442,442,178.1306306,151.5743243,0
1,443,443,177.4318996,132.4121864,0
1,444,444,175.5793651,113.3412698,0
1,445,445,175.7840376,116.5657277,0
1,446,446,177.4369369,137.018018,0
1,447,447,178.2045908,150.6017964,0
1,448,448,177.5537037,126.8259259,0
1,449,449,175.5,112,0
1,450,450,175.7791667,119.2708333,0
1,451,451,177.3983558,142.1995516,0
1,452,452,177.8719298,148.277193,0
1,453,453,176.4430894,121.5853659,0
1,454,454,175.3909091,112.0121212,0
1,455,455,175.8716475,122.0651341,0
1,456,456,177.5355987,146.4708738,0
1,457,457,177.7073733,143.5952381,0
1,458,458,176.5062112,117.684265,0
1,459,459,175.2560976,112.5948509,0
1,460,460,175.8786408,126.8349515,0
1,461,461,177.8096647,150.1824458,0
1,462,462,176.9272727,138.5909091,0
1,463,463,175.4572072,114.8806306,0
1,464,464,174.8020833,114.0208333,0
1,465,465,176.2911877,131.6915709,0
1,466,466,178.0454545,151.2792208,0
1,467,467,176.7303922,132.7859477,0
1,468,468,175.5520833,112.7916667,0
1,469,469,175.4251208,115.5289855,0
1,470,470,177.1035599,136.8883495,0
1,471,471,178.4738956,150.5742972,0
1,472,472,176.2525253,126.956229,0
1,473,473,174.5202899,111.6855072,0
1,474,474,175.2938596,118.3596491,0
1,475,475,177.1325926,141.5888889,0
1,476,476,178.1190476,148.2269841,0
1,477,477,175.9131206,122.2836879,0
1,478,478,174.9,111.4855072,0
1,479,479,175.6182796,121.1860215,0
1,480,480,177.6742424,146.1590909,0
1,481,481,178,144.1833333,0
1,482,482,175.8927813,118.2133758,0
1,483,483,174.7316785,111.786052,0
1,484,484,175.7378277,125.840824,0
1,485,485,177.5239316,149.6042735,0
1,486,486,177.2571839,138.8663793,0
1,487,487,174.8465608,114.5026455,0
1,488,488,174.3813131,112.8914141,0
1,489,489,176.1666667,130.2700535,0
1,490,490,178.303681,151.1891616,0
1,491,491,177.1143791,133.5866013,0
1,492,492,175.3515625,113.3489583,0
1,493,493,174.6623377,114.991342,0
1,494,494,176.4935588,136.1280193,0
1,495,495,177.8004115,150.5164609,0
1,496,496,176.4876543,127.4351852,0
1,497,497,174.5300546,111.420765,0
1,498,498,174.9176245,117.3390805,0
1,499,499,176.3127854,140.6385084,0
1,500,500,177.8894389,148.0264026,0
1,501,501,175.8384354,122.4676871,0
1,502,502,174.7222222,111.2804878,0
1,503,503,175.1666667,120.394822,0
1,504,504,177.2449139,145.9898279,0
1,505,505,177.6354167,143.9002976,0
1,506,506,175.41423,118.1081871,0
1,507,507,174.235369,111.6221374,0
1,508,508,175.8629283,125.0498442,0
1,509,509,177.6231061,149.1287879,0
1,510,510,177.0555556,139.5407876,0
1,511,511,174.4668737,115.3178054,0
1,512,512,174,113,0
1,513,513,175.9625199,129.7137161,0
1,514,514,178.0379747,151.0253165,0
1,515,515,176.862069,133.0043103,0
1,516,516,174.6386861,112.8357664,0
1,517,517,174.0281124,114.560241,0
1,518,518,175.8935185,135.4058642,0
1,519,519,177.7868687,150.7080808,0
1,520,520,176.1282051,127.8733974,0
1,521,521,173.7847222,110.8634259,0
1,522,522,174.1580756,117.4278351,0
1,523,523,176.5080906,140.9368932,0
1,524,524,177.5112721,147.8671498,0
1,525,525,175.5277778,122.2932099,0
1,526,526,174.1746032,110.957672,0
1,527,527,175.0873016,120.8095238,0
1,528,528,177.3689884,145.6708126,0
1,529,529,177.2451923,143.8685897,0
1,530,530,174.9320988,117.9938272,0
1,531,531,173.3272506,111.3734793,0
1,532,532,175,124.2956989,0
1,533,533,177.7163121,148.6808511,0
1,534,534,176.7803347,138.9016736,0
1,535,535,174.2939394,114.6030303,0
1,536,536,173.7030075,112.6027569,0
1,537,537,175.5242424,129.430303,0
1,538,538,177.8815514,150.3867925,0
1,539,539,176.4616519,133.2330383,0
1,540,540,174.199187,112.6571816,0
1,541,541,173.5495495,114.4391892,0
1,542,542,176.0573477,134.9784946,0
1,543,543,178.0270833,150.7729167,0
1,544,544,175.8761062,127.5412979,0
1,545,545,173.8650794,111.0767196,0
1,546,546,174.0360624,116.462963,0
1,547,547,176.537037,140.3888889,0
1,548,548,177.5274914,148.733677,0
1,549,549,175.7121212,122.5909091,0
1,550,550,173.7521008,110.872549,0
1,551,551,174.4979798,120.4636364,0
1,552,552,177.1794872,144.7179487,0
1,553,553,177.6156156,144.6636637,0
1,554,554,175,118.3087719,0
1,555,555,173.4915254,111.1016949,0
1,556,556,174.7534113,123.8021442,0
1,557,557,177.4507389,147.8793103,0
1,558,558,177.704893,140.4587156,0
1,559,559,174.7282828,115.7020202,0
1,560,560,173.604,112.2146667,0
1,561,561,175.2964744,129.2820513,0
1,562,562,177.7662474,150.9318658,0
1,563,563,177.0749636,134.5815138,0
1,564,564,174.2149123,112.5175439,0
1,565,565,173.6583924,114.2352246,0
1,566,566,176.1247987,135.0442834,0
1,567,567,177.9342105,151.2894737,0
1,568,568,176.3787879,128.0924242,0
1,569,569,174.07277,111.5586854,0
1,570,570,174.4825708,116.9313725,0
1,571,571,177.1106443,140.2464986,0
1,572,572,178.1411658,149.0300546,0
1,573,573,176.1557121,123.2355243,0
1,574,574,174.1746032,110.957672,0
1,575,575,174.525,120.19375,0
1,576,576,176.8033175,144.6263823,0
1,577,577,177.7147147,145.0735736,0
1,578,578,175.2624113,118.4822695,0
1,579,579,173.5325203,111.2859079,0
1,580,580,174.8122605,123.8180077,0
1,581,581,177.2284553,148.096748,0
1,582,582,177.6707317,140.9682927,0
1,583,583,175.125,115.2420635,0
1,584,584,173.9925373,112.3606965,0
1,585,585,175.7352941,127.9937611,0
1,586,586,177.8683128,150.7160494,0
1,587,587,176.9303599,135.271518,0
1,588,588,174.7539683,112.8537415,0
1,589,589,173.6772487,113.4126984,0
1,590,590,176.5334728,134.0690377,0
1,591,591,177.7937853,150.4246704,0
1,592,592,176.6994048,129.1607143,0
1,593,593,174.5520095,111.5780142,0
1,594,594,174.5305011,116.1579521,0
1,595,595,176.8628692,138.7686357,0
1,596,596,178.1313933,149.1560847,0
1,597,597,176.0576324,124.0809969,0
1,598,598,174.1060606,110.9343434,0
1,599,599,174.5128913,119.4742173,0
1,600,600,177.1302521,143.3851541,0
1,601,601,177.7816092,145.6221264,0
1,602,602,175.7083333,119.2355769,0
1,603,603,174.0923077,111.1230769,0
1,604,604,175.4214744,122.8189103,0
1,605,605,177.8367876,148.2599309,0
1,606,606,177.5184397,141.1794326,0
1,607,607,175.1042885,116.2641326,0
1,608,608,174.3961353,112.3285024,0
1,609,609,175.9704185,127.9992785,0
1,610,610,178.0141243,150.4190207,0
1,611,611,177.1582985,135.9504881,0
1,612,612,174.6866667,113.7755556,0
1,613,613,174.4754902,114.0955882,0
1,614,614,176.5901288,133.797568,0
1,615,615,177.8717949,151.0448718,0
1,616,616,177.0478261,129.9826087,0
1,617,617,174.9923077,111.8410256,0
1,618,618,174.856261,116.2724868,0
1,619,619,176.9681481,139.7118519,0
1,620,620,177.7944785,149.3895706,0
1,621,621,176.4540741,124.6955556,0
1,622,622,174.4891599,111.3563686,0
1,623,623,175.2271157,119.6848014,0
1,624,624,177.5191257,143.9057377,0
1,625,625,177.7608025,145.9783951,0
1,626,626,176.1456311,120.4126214,0
1,627,627,174.8664303,111.8073286,0
1,628,628,175.8068783,123.3324515,0
1,629,629,178.3013136,147.4441708,0
1,630,630,177.6530758,141.0894134,0
1,631,631,175.6197605,116.4421158,0
1,632,632,174.9183445,112.4955257,0
1,633,633,175.9444444,127.9845679,0
1,634,634,177.9470588,150.2882353,0
1,635,635,177.4244114,135.783767,0
1,636,636,175.6689498,113.7785388,0
1,637,637,174.9150538,114.8354839,0
1,638,638,176.9166667,133.7467949,0
1,639,639,178.7945736,151.1375969,0
1,640,640,177.2543161,129.8944223,0
1,641,641,175.5227273,112.1868687,0
1,642,642,175.372549,117.1078431,0
1,643,643,177.3297258,138.9559885,0
1,644,644,178.1557971,149.4492754,0
1,645,645,176.6136364,125.019697,0
1,646,646,175.228,111.9293333,0
1,647,647,175.9622222,120.1977778,0
1,648,648,177.7358757,143.7146893,0
1,649,649,178.296131,146.327381,0
1,650,650,176.4380235,121.2537688,0
1,651,651,175.0738095,112.1071429,0
1,652,652,176.2924528,123.3018868,0
1,653,653,178.2058824,147.7443439,0
1,654,654,177.7496454,142.0702128,0
1,655,655,176.1426117,117.5137457,0
1,656,656,175.3753181,113.1234097,0
1,657,657,176.2362637,127.8772894,0
1,658,658,178.4417671,150.4056225,0
1,659,659,177.7094017,137.2920228,0
1,660,660,176.0803213,114.8273092,0
1,661,661,175.6654676,114.8285372,0
1,662,662,177.1070336,133.1360856,0
1,663,663,178.7851153,151.2631027,0
1,664,664,177.3220339,131.2161017,0
1,665,665,175.618863,113.0710594,0
1,666,666,175.5662526,117.1066253,0
1,667,667,177.5208333,138.2903646,0
1,668,668,178.9563492,150.1468254,0
1,669,669,176.899651,125.5069808,0
1,670,670,175.880597,112.4875622,0
1,671,671,176.3111111,119.3759259,0
1,672,672,178.3606322,143.1307471,0
1,673,673,179.0056361,146.9138486,0
1,674,674,176.9393064,121.5828516,0
1,675,675,175.880597,112.4875622,0
1,676,676,176.1861702,123.8847518,0
1,677,677,178.0396825,147.4190476,0
1,678,678,178.4707602,142.9488304,0
1,679,679,176.9039735,117.6302428,0
1,680,680,176.1741294,113.4527363,0
1,681,681,176.7796209,128.3104265,0
1,682,682,178.5077973,150.7319688,0
1,683,683,178.0918635,137.4317585,0
1,684,684,176.4264706,115.5833333,0
1,685,685,176.2628205,114.8867521,0
1,686,686,177.5543634,133.2052933,0
1,687,687,178.8417722,151.8396624,0
1,688,688,177.5604782,132.242616,0
1,689,689,176.3497268,113.6338798,0
1,690,690,176.0714286,117.0889724,0
1,691,691,177.5184397,138.8262411,0
1,692,692,178.8689139,150.4419476,0
1,693,693,177.6050228,126.216895,0
1,694,694,176.1,112.9916667,0
1,695,695,176.7358674,119.7631579,0
1,696,696,178.429972,143.7268908,0
1,697,697,178.9955752,147.5339233,0
1,698,698,176.9818653,121.6278066,0
1,699,699,176.0906433,113.245614,0
1,700,700,177.0638298,124.0886525,0
1,701,701,178.1540881,147.9937107,0
1,702,702,178.6020408,143.2455782,0
1,703,703,176.6589147,117.8449612,0
