Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,0,0,100.9210526,158.7368421,0
0,1,1,100.0714286,143.952381,0
0,2,2,100.6511628,148.5581395,0
0,3,3,101.8166667,167.6666667,0
0,4,4,101.9565217,176.4347826,0
0,5,5,100.6923077,154.3076923,0
0,6,6,99.75,143.45,0
0,7,7,100.1136364,151.2272727,0
0,8,8,101.325,173.25,0
0,9,9,101.1794872,173.7435897,0
0,10,10,100.4285714,150.2857143,0
0,11,11,99.91428571,144.4571429,0
0,12,12,100.7173913,154.4565217,0
0,13,13,102,175.2745098,0
0,14,14,101.7619048,168.9047619,0
0,15,15,100.787234,147.3191489,0
0,16,16,100.9850746,144.5970149,0
0,17,17,100.78125,159.0625,0
0,18,18,102,177.3333333,0
0,19,19,101.3396226,164.4150943,0
0,20,20,100.6545455,145.1818182,0
0,21,21,100.3174603,146.1428571,0
0,22,22,101,163.2264151,0
0,23,23,102.0243902,178.1219512,0
0,24,24,101.2666667,159.9555556,0
0,25,25,100.106383,144.0851064,0
0,26,26,100.6153846,148.5128205,0
0,27,27,101.8301887,167.2830189,0
0,28,28,102.4081633,176.877551,0
0,29,29,100.8421053,155.3157895,0
0,30,30,100.0212766,144.0425532,0
0,31,31,100.725,151.2,0
0,32,32,101.4888889,171.7333333,0
0,33,33,101.7555556,174.6666667,0
0,34,34,100.5116279,151.0697674,0
0,35,35,99.82,143.76,0
0,36,36,100.4047619,153.5238095,0
0,37,37,101.875,175.3125,0
0,38,38,101.7380952,170.3809524,0
0,39,39,100.547619,148.0238095,0
0,40,40,100.6949153,144.4915254,0
0,41,41,101.1842105,157.3157895,0
0,42,42,102.3207547,177.4716981,0
0,43,43,101.7413793,165.9482759,0
0,44,44,100.3265306,145.9387755,0
0,45,45,100.3389831,145.4576271,0
0,46,46,100.826087,161.8695652,0
0,47,47,101.9302326,177.9534884,0
0,48,48,100.5555556,161.7555556,0
0,49,49,100.22,144.72,0
0,50,50,100.1666667,147.4583333,0
0,51,51,101.2711864,165.3559322,0
0,52,52,102.1363636,177.6590909,0
0,53,53,100.9428571,156.4285714,0
0,54,54,100.9444444,144.3888889,0
0,55,55,100.3829787,150.0851064,0
0,56,56,101.547619,170.0714286,0
0,57,57,101.9333333,175.1555556,0
0,58,58,100.6,152.3333333,0
0,59,59,100.8125,144.6875,0
0,60,60,100.4222222,152.8444444,0
0,61,61,101.3863636,174.3181818,0
0,62,62,101.3488372,171.744186,0
0,63,63,100.1666667,148.8541667,0
0,64,64,100.2777778,144.4259259,0
0,65,65,100.9487179,156.2051282,0
0,66,66,102.1612903,176.3870968,0
0,67,67,101.5,166.8863636,0
0,68,68,100.8196721,146.2295082,0
0,69,69,100.4861111,144.7638889,0
0,70,70,101.2325581,160.5348837,0
0,71,71,101.8297872,177.5744681,0
0,72,72,101.7111111,162.6222222,0
0,73,73,100.6935484,144.3064516,0
0,74,74,100.4081633,146.5306122,0
0,75,75,100.8392857,164.7678571,0
0,76,76,102.0666667,177.8666667,0
0,77,77,100.8918919,157.6486486,0
0,78,78,100.7959184,143.6938776,0
0,79,79,100.5227273,149.3181818,0
0,80,80,101.6909091,168.5818182,0
0,81,81,101.9215686,175.8431373,0
0,82,82,100.8222222,153.1333333,0
0,83,83,101.5892857,143.3928571,0
0,84,84,100.8666667,151.7333333,0
0,85,85,101.490566,173.1320755,0
0,86,86,101.4324324,173.2702703,0
0,87,87,100.6304348,149.6521739,0
0,88,88,100.122449,143.6530612,0
0,89,89,100.8,154.9555556,0
0,90,90,101.6603774,176.0754717,0
0,91,91,101.5,168.2826087,0
0,92,92,100.4468085,146.4042553,0
0,93,93,100.7735849,144.5660377,0
0,94,94,101.175,159.075,0
0,95,95,102,177.6,0
0,96,96,101.326087,164,0
0,97,97,100.637931,144.9482759,0
0,98,98,100.4210526,145.5438596,0
0,99,99,101.7321429,163.2678571,0
0,100,100,101.65,177.825,0
0,101,101,101,159.3095238,0
0,102,102,100.1363636,143.9545455,0
0,103,103,99.97674419,148.2325581,0
0,104,104,101.34,167.34,0
0,105,105,101.9803922,176.254902,0
0,106,106,101.1111111,154.6111111,0
0,107,107,100.5277778,143.1388889,0
0,108,108,100.8461538,150.7692308,0
0,109,109,101.1956522,171.7173913,0
0,110,110,101.6341463,174.2439024,0
0,111,111,100.5454545,150.8409091,0
0,112,112,100.0465116,143.9302326,0
0,113,113,100.7333333,153.1777778,0
0,114,114,101.36,174.82,0
0,115,115,101.1081081,169.4324324,0
0,116,116,100.3061224,147.0408163,0
0,117,117,100.34,144.56,0
0,118,118,100.8684211,157.5789474,0
0,119,119,102.0625,176.7291667,0
0,120,120,101.7916667,165.0833333,0
0,121,121,100.9137931,145.3275862,0
0,122,122,100.8032787,145.5901639,0
0,123,123,101.2857143,161.9183673,0
0,124,124,101.58,177.88,0
0,125,125,100.675,160.725,0
0,126,126,100,143.9069767,0
0,127,127,100.3529412,147.0784314,0
0,128,128,101.5454545,165.6909091,0
0,129,129,101.8333333,176.5833333,0
0,130,130,100.9534884,155.7209302,0
0,131,131,100.6578947,143.2894737,0
0,132,132,101.4090909,149.8181818,0
0,133,133,102.14,170,0
0,134,134,101.9767442,174.744186,0
0,135,135,100.6808511,151.8510638,0
0,136,136,100.5853659,143.6341463,0
0,137,137,100.3076923,152.9487179,0
0,138,138,100.9574468,174.3191489,0
0,139,139,101.2325581,170.7906977,0
0,140,140,100.0833333,147.6666667,0
0,141,141,100.0652174,143.9347826,0
0,142,142,100.7317073,156,0
0,143,143,101.62,176.8,0
0,144,144,101.2608696,166.5869565,0
0,145,145,100.6981132,145.5660377,0
0,146,146,100.453125,144.828125,0
0,147,147,101.5833333,161.0625,0
0,148,148,101.9565217,177.7173913,0
0,149,149,100.952381,162.0952381,0
0,150,150,99.98039216,144.1960784,0
0,151,151,99.5862069,146.1034483,0
0,152,152,100.9272727,164.5454545,0
0,153,153,101.9782609,177.326087,0
0,154,154,101.2888889,156.8222222,0
0,155,155,101.0555556,143.6111111,0
0,156,156,100.8181818,149.2272727,0
0,157,157,101.6904762,169.3333333,0
0,158,158,102.1090909,175.8,0
0,159,159,100.9245283,152.9056604,0
0,160,160,100.4318182,143.0454545,0
0,161,161,100.6086957,151.9347826,0
0,162,162,101.2291667,173.1666667,0
0,163,163,101.1025641,172.4102564,0
0,164,164,99.34782609,148.9782609,0
0,165,165,99.85714286,143.952381,0
0,166,166,100.275,154.875,0
0,167,167,102.2962963,176.1851852,0
0,168,168,101.4878049,167.7317073,0
0,169,169,100.4285714,146.5510204,0
0,170,170,100.36,144.84,0
0,171,171,100.7647059,159.3529412,0
0,172,172,102.6,177.7333333,0
0,173,173,101.15,163.15,0
0,174,174,100.1896552,144.2413793,0
0,175,175,100.245283,145.3018868,0
0,176,176,101,163.6122449,0
0,177,177,101.3043478,177.3043478,0
0,178,178,100.5909091,157.7272727,0
0,179,179,100.3125,143.78125,0
0,180,180,100.2352941,148.2352941,0
0,181,181,101.7037037,167.8703704,0
0,182,182,102.0363636,176.0727273,0
0,183,183,100.66,153.82,0
0,184,184,100.3125,143.65625,0
0,185,185,100.6222222,151.1777778,0
0,186,186,101.4390244,172.0487805,0
0,187,187,101.2,173,0
0,188,188,100.1489362,149.4468085,0
0,189,189,100.1612903,143.7419355,0
0,190,190,100.7692308,153.9615385,0
0,191,191,101.4423077,175.3076923,0
0,192,192,100.8888889,168.8888889,0
0,193,193,100.06,147.18,0
0,194,194,100.3043478,144.6304348,0
0,195,195,101.05,158.2,0
0,196,196,102.4893617,177.3617021,0
0,197,197,101.1333333,164.0888889,0
0,198,198,99.94339623,144.4339623,0
0,199,199,100.3833333,145.2333333,0
0,200,200,101.1458333,162.6041667,0
0,201,201,102.0454545,177.5454545,0
0,202,202,100.8205128,159.7948718,0
0,203,203,99.64583333,143.8541667,0
0,204,204,100.1481481,147.7777778,0
0,205,205,101.1551724,166.6724138,0
0,206,206,101.5208333,176.7291667,0
