Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,3,3,125.1136364,147.6136364,0
0,4,4,125.8918919,147.2702703,0
0,5,5,126.0357143,146.8928571,0
0,6,6,126.7272727,146.9545455,0
0,7,7,127.5,147.3,0
0,8,8,127.5882353,147.1176471,0
0,11,11,129.2777778,148.5,0
0,12,12,129.9393939,148.1818182,0
0,13,13,130.0740741,148.5925926,0
0,14,14,130.2368421,148.8947368,0
0,15,15,130.5517241,148.7586207,0
0,16,16,130.4705882,148.8529412,0
0,17,17,130.9411765,148.8529412,0
0,18,18,130.8888889,149.1111111,0
0,19,19,130.8571429,149.5,0
0,20,20,130.6111111,149.8611111,0
0,21,21,130.5,150.1764706,0
0,22,22,130.6129032,150.2580645,0
0,23,23,130.2432432,150.6216216,0
0,24,24,129.5757576,151.0606061,0
0,25,25,129.4324324,151.0540541,0
0,26,26,128.7727273,151.2272727,0
0,27,27,128.1290323,151.0967742,0
0,28,28,127.8484848,151.7272727,0
0,29,29,127.2352941,151.1176471,0
0,30,30,126.5428571,151.2285714,0
0,31,31,126,151.5,0
0,32,32,125.24,151.32,0
0,33,33,124.9375,150.875,0
0,38,38,122.875,149.5625,0
0,39,39,122.2105263,150,0
0,40,40,122.1666667,149.1111111,0
0,41,41,122.4117647,148.8823529,0
0,42,42,122.1666667,148.5416667,0
0,43,43,122.7391304,148.0869565,0
0,44,44,123.0714286,147.6071429,0
0,45,45,123.9736842,147.2894737,0
0,46,46,125.2,147.2,0
0,47,47,125.2857143,146.8571429,0
0,48,48,126,147,0
0,49,49,126.6818182,147.2727273,0
0,50,50,127.3103448,147.0689655,0
0,53,53,129.375,147.4375,0
0,54,54,130.0740741,147.5925926,0
0,55,55,130.5,147.5,0
0,56,56,130.9259259,147.4074074,0
0,57,57,131.4482759,147.5862069,0
0,58,58,131.6857143,147.8285714,0
0,59,59,132.375,147.84375,0
0,60,60,132.5,148.1875,0
0,61,61,132.5806452,148.4516129,0
0,62,62,132.9285714,148.5357143,0
0,63,63,133.2926829,148.8536585,0
0,64,64,133.5897436,149,0
0,65,65,133.6176471,149.6176471,0
0,66,66,133.4848485,150.2121212,0
0,67,67,133.6153846,149.8461538,0
0,68,68,133.7272727,149.9545455,0
0,69,69,134,150,0
0,70,70,133.8846154,150.5,0
0,71,71,133.6086957,150.5217391,0
0,72,72,133.4782609,150.9130435,0
0,73,73,132.9444444,151.7777778,0
0,74,74,132.7647059,151.7647059,0
0,75,75,131.9565217,152.0434783,0
0,76,76,131.4117647,151.8823529,0
0,77,77,131.2413793,152.5172414,0
0,78,78,130.1212121,152.7272727,0
0,79,79,129.8333333,152.875,0
0,80,80,129,152.9230769,0
0,81,81,128.1388889,152.1666667,0
0,82,82,127.9,152.6333333,0
0,83,83,126.6129032,152.2580645,0
0,84,84,126.2758621,152.6551724,0
0,85,85,125.8333333,152.25,0
0,86,86,125.35,151.45,0
0,87,87,125,151.3076923,0
0,93,93,123.8571429,149.2857143,0
0,94,94,124.3125,149.8125,0
0,95,95,124.4827586,149.1724138,0
0,96,96,124.4242424,148.7575758,0
0,97,97,125.3448276,148.4137931,0
0,98,98,125.3636364,148.3030303,0
0,99,99,125.65625,147.96875,0
0,100,100,126.8055556,148.25,0
0,101,101,126.9428571,148.1142857,0
0,102,102,127.483871,148.3870968,0
0,103,103,128.35,148.45,0
0,104,104,128.5882353,148.1176471,0
0,105,105,129.5,149.3333333,0
0,106,106,129.4285714,149.0952381,0
0,107,107,129.92,149.56,0
0,108,108,130.6,149.375,0
