Tracking ID,Timepoint,Time,X pos,Y pos,Z pos
0,10,10,117.0625,215.296875,0
0,11,11,116.6428571,214.4464286,0
0,12,12,115.7333333,188.3,0
0,13,13,115.6,180.4857143,0
0,14,14,117.8888889,164.7777778,0
0,15,15,119.0338983,184.4745763,0
0,16,16,119.2972973,179.9459459,0
0,17,17,115,185.03125,0
0,18,18,114.3714286,181.7714286,0
0,19,19,118.0821918,167.4109589,0
0,20,20,119.5263158,187.122807,0
0,21,21,116.0425532,204.5957447,0
0,22,22,114.8333333,183.3,0
0,23,23,114.6060606,184.2121212,0
0,24,24,116.9230769,203.0769231,0
0,25,25,117,221.5,0
0,26,26,116.52,199.16,0
0,27,27,114.6333333,182.3666667,0
0,28,28,115.1785714,186.2142857,0
0,29,29,117.1111111,209.8518519,0
0,30,30,116.625,219.5833333,0
0,31,31,116,194.8292683,0
0,32,32,114.5,182.3214286,0
0,33,33,115.5652174,189.3478261,0
0,34,34,117.2105263,214.5614035,0
0,35,35,116.754717,216.3773585,0
0,36,36,115.9117647,190.6764706,0
0,37,37,114.5806452,182.6451613,0
0,38,38,116.4489796,192.8367347,0
0,39,39,117.2380952,218.3571429,0
0,40,40,117.2631579,212.1754386,0
0,41,41,115.9375,187.53125,0
0,42,42,114.6666667,183.5,0
0,43,43,116.6976744,196.9534884,0
0,44,44,117.5294118,221.5882353,0
0,45,45,117.2,206.7111111,0
0,46,46,116.2903226,185.2903226,0
0,47,47,116.38,184.98,0
0,48,48,117.6190476,203.1666667,0
0,49,49,117.8484848,222.4545455,0
0,50,50,117.75,200.95,0
0,51,51,116.3023256,183.9069767,0
0,52,52,116.3589744,186.7692308,0
0,53,53,117.9545455,209.2954545,0
0,54,54,117.6097561,220.902439,0
0,55,55,117.625,196.6,0
0,56,56,116.34,183.66,0
0,57,57,117.1607143,190.2678571,0
0,58,58,118.1967213,214,0
0,59,59,118.1346154,217.6538462,0
0,60,60,117.8461538,192.2820513,0
0,61,61,116.7857143,183.6428571,0
0,62,62,117.804878,193.1463415,0
0,63,63,118.6153846,218.9423077,0
0,64,64,118.372549,213.4117647,0
0,65,65,118.2307692,188.9487179,0
0,66,66,117.0645161,184.5806452,0
0,67,67,118.4146341,197.8536585,0
0,68,68,118.9268293,222.0731707,0
0,69,69,118.8484848,207.5,0
0,70,70,118.1860465,186.744186,0
0,71,71,118.3913043,185.7826087,0
0,72,72,119.442623,202.4918033,0
0,73,73,119.5384615,222.5128205,0
0,74,74,119.2698413,202.4126984,0
0,75,75,119.106383,185.0425532,0
0,76,76,118.8780488,187.7317073,0
0,77,77,119.8135593,207.5932203,0
0,78,78,119.7391304,221.2173913,0
0,79,79,120.3064516,197.516129,0
0,80,80,120,184.609375,0
0,81,81,119.4871795,189.8974359,0
0,82,82,120.1555556,213.6666667,0
0,83,83,120.0483871,218.7419355,0
0,84,84,120.5769231,192.7884615,0
0,85,85,119.9473684,184.3684211,0
0,86,86,121.16,193.1,0
0,87,87,120.6615385,218.4153846,0
0,88,88,120.6111111,214.1296296,0
0,89,89,120.7692308,189.4615385,0
0,90,90,120.9333333,184.4222222,0
0,91,91,121.25,196.8076923,0
0,92,92,121.0526316,220.8596491,0
0,93,93,120.859375,208.5,0
0,94,94,121.2051282,186.7435897,0
0,95,95,121.6,185.5555556,0
0,96,96,121.7627119,201.5084746,0
0,97,97,121.5897436,222.4615385,0
0,98,98,122.2533333,203.56,0
0,99,99,122.2432432,184.8378378,0
0,100,100,121.9375,186.4375,0
0,101,101,122.5595238,205.9642857,0
0,102,102,122.4603175,221.4603175,0
0,103,103,122.5263158,197.9298246,0
0,104,104,123.4,183.3111111,0
0,105,105,122.9722222,188.7777778,0
0,106,106,122.5774648,211.3380282,0
0,107,107,123.1333333,218.8166667,0
0,108,108,123.0816327,192.8163265,0
0,109,109,124.0204082,183.0408163,0
0,110,110,123.2,191.35,0
0,111,111,123.1975309,216.0617284,0
0,112,112,123,213.9295775,0
0,113,113,124.137931,188.4827586,0
0,114,114,124.547619,182.547619,0
0,115,115,123.32,194.56,0
0,116,116,123.2666667,219.45,0
0,117,117,123.4102564,208.8717949,0
0,118,118,124.0212766,185.6595745,0
0,119,119,124.1860465,183.744186,0
0,120,120,123.6307692,198.6923077,0
0,121,121,123.5,221.5,0
0,122,122,124.1585366,202.804878,0
0,123,123,125.2,183.525,0
0,124,124,125.0434783,184.1086957,0
0,125,125,124.3255814,203.872093,0
0,126,126,124.0181818,220.7272727,0
0,127,127,123.9230769,197.3846154,0
0,128,128,125.34375,181.8125,0
0,129,129,124.6,186.2285714,0
0,130,130,124.025,208.1625,0
0,131,131,124.25,217.2142857,0
0,132,132,124.2413793,191.9137931,0
0,133,133,124.9333333,180.6,0
0,134,134,124.3,188.35,0
0,135,135,123.8852459,213.557377,0
0,136,136,124.46875,213.46875,0
0,137,137,124.8653846,187.5961538,0
0,138,138,125.5151515,180.3939394,0
0,139,139,124.0816327,192.1428571,0
0,140,140,124.0952381,217.952381,0
0,141,141,123.9545455,208.1818182,0
0,142,142,125.0851064,183.787234,0
0,143,143,125.1923077,181.7692308,0
0,144,144,123.5862069,196.4655172,0
0,145,145,123.755102,219.9591837,0
0,146,146,124.1627907,202.4186047,0
0,147,147,124.6122449,181.0612245,0
0,148,148,124.7878788,182.7272727,0
0,149,149,123.4745763,201.440678,0
0,150,150,124.1774194,219.1774194,0
0,151,151,123.5614035,196.8245614,0
0,152,152,124.12,180.04,0
0,153,153,124.6071429,183.6964286,0
0,154,154,122.7166667,206.9333333,0
0,155,155,123.9655172,217.3793103,0
0,156,156,122.9454545,191.5818182,0
0,157,157,124.1,178.975,0
0,158,158,123.6833333,185.6333333,0
0,159,159,123,212,0
0,160,160,123.52,213.76,0
0,161,161,123.3888889,186.6296296,0
0,162,162,124.3230769,178.3076923,0
0,163,163,122.6444444,189.8444444,0
0,164,164,122.704918,216.2622951,0
0,165,165,122.7627119,208.0677966,0
0,166,166,122.6078431,183.3137255,0
0,167,167,123.2432432,179.2702703,0
0,168,168,121.9565217,194.2173913,0
0,169,169,122.7142857,218.5238095,0
0,170,170,122.1590909,203.1818182,0
0,171,171,122.6170213,180.212766,0
0,172,172,122.8222222,180.5333333,0
0,173,173,121.6444444,199.6666667,0
0,174,174,122.75,219.3409091,0
0,175,175,121.9411765,197.372549,0
0,176,176,121.7741935,178.9677419,0
0,177,177,122.1914894,182.7659574,0
0,178,178,121.0444444,205.5777778,0
0,179,179,122.12,217.26,0
0,180,180,120.9473684,192.0789474,0
0,181,181,121.6470588,178,0
0,182,182,120.8888889,184.7111111,0
0,183,183,120.9318182,211.0227273,0
0,184,184,121.3469388,214.0204082,0
0,185,185,120.3333333,187.4242424,0
0,186,186,121.2765957,177.893617,0
0,187,187,120.3928571,189.1071429,0
0,188,188,121.0384615,215.5,0
0,189,189,120.9782609,209.6086957,0
0,190,190,119.9210526,182.8684211,0
0,191,191,120.3666667,178.4666667,0
0,192,192,119.4634146,193.7560976,0
0,193,193,120.452381,218.4285714,0
0,194,194,120.1176471,204.1568627,0
0,195,195,119.1818182,180.8181818,0
0,196,196,119.3666667,180.3666667,0
0,197,197,119.5185185,199.6666667,0
0,198,198,120.1818182,220.0606061,0
0,199,199,119.3461538,199.1538462,0
0,200,200,118.9354839,179.1290323,0
0,201,201,118.7083333,182.2083333,0
0,202,202,119.0185185,204.8333333,0
0,203,203,119.4,218.325,0
0,204,204,118,193.6285714,0
0,205,205,118.3103448,178.4482759,0
0,206,206,118.0434783,185,0
0,207,207,118.8043478,210.7608696,0
0,208,208,119.4038462,215.4615385,0
0,209,209,117.5,189.5,0
0,210,210,116.8965517,178.4827586,0
0,211,211,117.4666667,189.2333333,0
0,212,212,118.6721311,215.8852459,0
0,213,213,118.1304348,211.4782609,0
0,214,214,116.6551724,184.7241379,0
0,215,215,116.6666667,178.9444444,0
0,216,216,116.7777778,193.8055556,0
0,217,217,118.0540541,219.2702703,0
0,218,218,117.3255814,206.1162791,0
0,219,219,116.4193548,182.4516129,0
0,220,220,116.2692308,180.6923077,0
0,221,221,116.92,199.48,0
0,222,222,117.8,220.7428571,0
0,223,223,117.0322581,201.2741935,0
0,224,224,115.6206897,180.5862069,0
0,225,225,115.7916667,183.125,0
0,226,226,116.5967742,204.8709677,0
0,227,227,116.9166667,219.6666667,0
0,228,228,115.804878,195.6585366,0
0,229,229,115.0434783,180.1304348,0
0,230,230,115,185.8387097,0
0,231,231,116.6666667,211.8,0
0,232,232,117.0172414,217.1896552,0
0,233,233,115.3103448,191.4827586,0
0,234,234,114.7352941,180.2941176,0
0,235,235,114.9459459,189.4054054,0
0,236,236,116.0909091,215.8909091,0
0,237,237,116.1076923,213.0923077,0
0,238,238,114.5,187,0
0,239,239,113.6666667,181.1428571,0
0,240,240,114.952381,193.9047619,0
0,241,241,115.9777778,219.2888889,0
0,242,242,115.6037736,208.7169811,0
0,243,243,113.96875,183.96875,0
0,244,244,113.3214286,182.1785714,0
0,245,245,115.5714286,199.4642857,0
0,246,246,116.3333333,221.125,0
0,247,247,115.2391304,202.7391304,0
0,248,248,113.0769231,182.8205128,0
0,249,249,113.2857143,184.9285714,0
0,250,250,115.4310345,204.8965517,0
0,251,251,115.4242424,220.5757576,0
0,252,252,114.5555556,197.462963,0
0,253,253,112.7575758,181.5757576,0
0,254,254,113,186.862069,0
0,255,255,115.3333333,211.2982456,0
0,256,256,115.3023256,218.5116279,0
0,257,257,114.1153846,193.3653846,0
0,258,258,112.2619048,182.3333333,0
0,259,259,113.5277778,190.3611111,0
0,260,260,115.6451613,215.516129,0
0,261,261,115.0655738,214.3114754,0
0,262,262,113.6388889,189.6944444,0
0,263,263,112.2647059,182.7647059,0
0,264,264,113.8909091,193.8909091,0
0,265,265,115.225,219.625,0
0,266,266,114.7735849,211.0377358,0
0,267,267,112.5882353,186.3823529,0
0,268,268,111.6521739,184.2173913,0
0,269,269,114.5517241,199.362069,0
0,270,270,115.375,221.625,0
0,271,271,114.7906977,205.0697674,0
0,272,272,112.8571429,184.9142857,0
0,273,273,112.6216216,185.4324324,0
0,274,274,114.952381,204.9047619,0
0,275,275,115.5,222,0
0,276,276,114.6730769,199.8076923,0
0,277,277,112.4074074,184.4444444,0
0,278,278,113,188.5555556,0
0,279,279,115.5769231,211.3461538,0
0,280,280,115.0612245,219.2040816,0
0,281,281,114,195.6976744,0
0,282,282,111.8275862,184.0344828,0
0,283,283,113.5254237,190.3220339,0
0,284,284,115.8135593,215.440678,0
0,285,285,115.62,215.92,0
0,286,286,114.2051282,191.5128205,0
0,287,287,113.0645161,184.6774194,0
0,288,288,114.8139535,195.0930233,0
0,289,289,116.075,219.75,0
0,290,290,115.546875,212.171875,0
0,291,291,114.1111111,188.9444444,0
0,292,292,113.0714286,185.3928571,0
0,293,293,115.42,199.08,0
0,294,294,116.483871,222.4516129,0
0,295,295,115.6444444,206.8888889,0
0,296,296,114,186.5,0
0,297,297,113.5142857,186.7428571,0
0,298,298,116.2857143,204.7857143,0
0,299,299,116.625,222.71875,0
0,300,300,115.9318182,201.5227273,0
0,301,301,114.0263158,185.2894737,0
0,302,302,114.6,189.2285714,0
0,303,303,117.2,210.8363636,0
0,304,304,116.8235294,220.5294118,0
0,305,305,116.2142857,196.8809524,0
0,306,306,114.5777778,184.9777778,0
0,307,307,116.0227273,191.9545455,0
0,308,308,117.5,215.4117647,0
0,309,309,117.3043478,217.3695652,0
0,310,310,117.0465116,192.4651163,0
0,311,311,115.4915254,185.4067797,0
0,312,312,116.952381,194.9761905,0
0,313,313,117.952381,219.6904762,0
0,314,314,117.559322,213.440678,0
0,315,315,116.7894737,189.1842105,0
0,316,316,116.6612903,185.6774194,0
0,317,317,118.1086957,199.2391304,0
0,318,318,118.2647059,222.3235294,0
0,319,319,117.8214286,207.9821429,0
0,320,320,117.2903226,187.2903226,0
0,321,321,117.275,187.65,0
0,322,322,118.8793103,203.9482759,0
0,323,323,118.7179487,222.8205128,0
0,324,324,118.625,202.75,0
0,325,325,118,185.9791667,0
0,326,326,118.0789474,189.1842105,0
0,327,327,119.3333333,208.5333333,0
0,328,328,119.0188679,221.8301887,0
0,329,329,119.3269231,197.3076923,0
0,330,330,118.7096774,185.5645161,0
0,331,331,118.9375,191.3333333,0
0,332,332,119.4210526,214.7719298,0
0,333,333,119.4347826,218.3043478,0
0,334,334,119.72,193.32,0
0,335,335,119.2830189,186.3018868,0
0,336,336,119.6190476,194.1190476,0
0,337,337,120.2894737,218.7236842,0
0,338,338,119.9074074,214.462963,0
0,339,339,120.1730769,190.0769231,0
0,340,340,120.2708333,186.125,0
0,341,341,120.6440678,197.7288136,0
0,342,342,120.9714286,185.5428571,0
0,343,343,121.6842105,207.5,0
0,344,344,121.5652174,221.6376812,0
0,345,345,121.5909091,197.9393939,0
0,346,346,122.1090909,184.4545455,0
0,347,347,121.6785714,190.1071429,0
0,348,348,121.8933333,212.5066667,0
0,349,349,122.1,219.1666667,0
0,350,350,122.2083333,193.6666667,0
0,351,351,124,184.0192308,0
0,352,352,122.5111111,192.6222222,0
0,353,353,122.6666667,216.7536232,0
0,354,354,122.4868421,214.0921053,0
0,355,355,123.2631579,189.2105263,0
0,356,356,123.6363636,183.969697,0
0,357,357,122.9137931,195.7241379,0
0,358,358,122.6964286,220.7678571,0
0,359,359,122.8888889,208.7777778,0
0,360,360,123.255814,186.0697674,0
0,361,361,123.7027027,184.8648649,0
0,362,362,123.6212121,200.7272727,0
0,363,363,123.4576271,221.9491525,0
0,364,364,123.030303,202.7575758,0
0,365,365,124.6444444,184.1777778,0
0,366,366,124.5434783,185.8695652,0
0,367,367,123.5185185,204.9012346,0
0,368,368,123.3653846,220.9230769,0
0,369,369,123.8356164,197.1780822,0
0,370,370,125.325,182.85,0
0,371,371,124.2608696,187.0652174,0
0,372,372,123.72,210.3066667,0
